year,term,value,source,corpus,smoothing,case_sensitive,query_group
1943,synthetic,0.000028744465830288224,Google Books Ngram Viewer,en,0,false,core_term
1944,synthetic,0.00003344865218971038,Google Books Ngram Viewer,en,0,false,core_term
1945,synthetic,0.000029818278818816157,Google Books Ngram Viewer,en,0,false,core_term
1946,synthetic,0.000025300729944360834,Google Books Ngram Viewer,en,0,false,core_term
1947,synthetic,0.000025064253103411482,Google Books Ngram Viewer,en,0,false,core_term
1948,synthetic,0.000024037712389540777,Google Books Ngram Viewer,en,0,false,core_term
1949,synthetic,0.00002321789642462102,Google Books Ngram Viewer,en,0,false,core_term
1950,synthetic,0.000024874669642960257,Google Books Ngram Viewer,en,0,false,core_term
1951,synthetic,0.000024087944475864598,Google Books Ngram Viewer,en,0,false,core_term
1952,synthetic,0.000022660260541540467,Google Books Ngram Viewer,en,0,false,core_term
1953,synthetic,0.000022506086945067727,Google Books Ngram Viewer,en,0,false,core_term
1954,synthetic,0.000021106834436429578,Google Books Ngram Viewer,en,0,false,core_term
1955,synthetic,0.000020339925553697347,Google Books Ngram Viewer,en,0,false,core_term
1956,synthetic,0.000020600416206911776,Google Books Ngram Viewer,en,0,false,core_term
1957,synthetic,0.000019393726684552304,Google Books Ngram Viewer,en,0,false,core_term
1958,synthetic,0.00001995002760390996,Google Books Ngram Viewer,en,0,false,core_term
1959,synthetic,0.000019900145629997423,Google Books Ngram Viewer,en,0,false,core_term
1960,synthetic,0.000019455271360255266,Google Books Ngram Viewer,en,0,false,core_term
1961,synthetic,0.000018809668145561287,Google Books Ngram Viewer,en,0,false,core_term
1962,synthetic,0.000019656454986860528,Google Books Ngram Viewer,en,0,false,core_term
1963,synthetic,0.000018988251606934237,Google Books Ngram Viewer,en,0,false,core_term
1964,synthetic,0.00001720086615904226,Google Books Ngram Viewer,en,0,false,core_term
1965,synthetic,0.00001735489082690944,Google Books Ngram Viewer,en,0,false,core_term
1966,synthetic,0.000016793388848648783,Google Books Ngram Viewer,en,0,false,core_term
1967,synthetic,0.000015979333016277047,Google Books Ngram Viewer,en,0,false,core_term
1968,synthetic,0.000016580250032566246,Google Books Ngram Viewer,en,0,false,core_term
1969,synthetic,0.000016487883866527636,Google Books Ngram Viewer,en,0,false,core_term
1970,synthetic,0.000016230029912949612,Google Books Ngram Viewer,en,0,false,core_term
1971,synthetic,0.000015876458626110784,Google Books Ngram Viewer,en,0,false,core_term
1972,synthetic,0.000016709707794458628,Google Books Ngram Viewer,en,0,false,core_term
1973,synthetic,0.000016935272971294046,Google Books Ngram Viewer,en,0,false,core_term
1974,synthetic,0.00001690870881053408,Google Books Ngram Viewer,en,0,false,core_term
1975,synthetic,0.000017611660829114362,Google Books Ngram Viewer,en,0,false,core_term
1976,synthetic,0.00001939759143271963,Google Books Ngram Viewer,en,0,false,core_term
1977,synthetic,0.000017915678349238184,Google Books Ngram Viewer,en,0,false,core_term
1978,synthetic,0.00001729309371641466,Google Books Ngram Viewer,en,0,false,core_term
1979,synthetic,0.00001848997578504652,Google Books Ngram Viewer,en,0,false,core_term
1980,synthetic,0.00002082635198262517,Google Books Ngram Viewer,en,0,false,core_term
1981,synthetic,0.000018968106384346928,Google Books Ngram Viewer,en,0,false,core_term
1982,synthetic,0.00001809150864642839,Google Books Ngram Viewer,en,0,false,core_term
1983,synthetic,0.000017215416246496584,Google Books Ngram Viewer,en,0,false,core_term
1984,synthetic,0.000017277183206862445,Google Books Ngram Viewer,en,0,false,core_term
1985,synthetic,0.000017349137164709982,Google Books Ngram Viewer,en,0,false,core_term
1986,synthetic,0.000016301766270598872,Google Books Ngram Viewer,en,0,false,core_term
1987,synthetic,0.000017129124236882343,Google Books Ngram Viewer,en,0,false,core_term
1988,synthetic,0.000015817935191966837,Google Books Ngram Viewer,en,0,false,core_term
1989,synthetic,0.000016441383968335277,Google Books Ngram Viewer,en,0,false,core_term
1990,synthetic,0.00001601999204025803,Google Books Ngram Viewer,en,0,false,core_term
1991,synthetic,0.000015454775920742403,Google Books Ngram Viewer,en,0,false,core_term
1992,synthetic,0.000015393832295158838,Google Books Ngram Viewer,en,0,false,core_term
1993,synthetic,0.000014786940051466496,Google Books Ngram Viewer,en,0,false,core_term
1994,synthetic,0.000014425852800911687,Google Books Ngram Viewer,en,0,false,core_term
1995,synthetic,0.00001430455091622207,Google Books Ngram Viewer,en,0,false,core_term
1996,synthetic,0.000013183099954509891,Google Books Ngram Viewer,en,0,false,core_term
1997,synthetic,0.000012873862965737115,Google Books Ngram Viewer,en,0,false,core_term
1998,synthetic,0.00001228301608567628,Google Books Ngram Viewer,en,0,false,core_term
1999,synthetic,0.000011998589371630536,Google Books Ngram Viewer,en,0,false,core_term
2000,synthetic,0.000011639834873469757,Google Books Ngram Viewer,en,0,false,core_term
2001,synthetic,0.000011452881388041014,Google Books Ngram Viewer,en,0,false,core_term
2002,synthetic,0.000012783195144278059,Google Books Ngram Viewer,en,0,false,core_term
2003,synthetic,0.000012316735321975247,Google Books Ngram Viewer,en,0,false,core_term
2004,synthetic,0.000012018713174216655,Google Books Ngram Viewer,en,0,false,core_term
2005,synthetic,0.000012028094149713064,Google Books Ngram Viewer,en,0,false,core_term
2006,synthetic,0.00001128531826673912,Google Books Ngram Viewer,en,0,false,core_term
2007,synthetic,0.000011954260448105575,Google Books Ngram Viewer,en,0,false,core_term
2008,synthetic,0.000011029580631722463,Google Books Ngram Viewer,en,0,false,core_term
2009,synthetic,0.000010966151853638445,Google Books Ngram Viewer,en,0,false,core_term
2010,synthetic,0.000009580783363105638,Google Books Ngram Viewer,en,0,false,core_term
2011,synthetic,0.000010592529287450914,Google Books Ngram Viewer,en,0,false,core_term
2012,synthetic,0.000015044674006758907,Google Books Ngram Viewer,en,0,false,core_term
2013,synthetic,0.000013295443942858143,Google Books Ngram Viewer,en,0,false,core_term
2014,synthetic,0.000010286809375009698,Google Books Ngram Viewer,en,0,false,core_term
2015,synthetic,0.000010105737686942617,Google Books Ngram Viewer,en,0,false,core_term
2016,synthetic,0.000011193300464867884,Google Books Ngram Viewer,en,0,false,core_term
2017,synthetic,0.000011208264820313646,Google Books Ngram Viewer,en,0,false,core_term
2018,synthetic,0.000012589376033336763,Google Books Ngram Viewer,en,0,false,core_term
2019,synthetic,0.000012008355844181362,Google Books Ngram Viewer,en,0,false,core_term
1800,fake,0.00002423141073037982,Google Books Ngram Viewer,en,0,false,core_term
1801,fake,0.00002360642076615349,Google Books Ngram Viewer,en,0,false,core_term
1802,fake,0.000021054764856476282,Google Books Ngram Viewer,en,0,false,core_term
1803,fake,0.000017367689459035773,Google Books Ngram Viewer,en,0,false,core_term
1804,fake,0.000012849809972959036,Google Books Ngram Viewer,en,0,false,core_term
1805,fake,0.00001415698995987924,Google Books Ngram Viewer,en,0,false,core_term
1806,fake,0.000011603645498681203,Google Books Ngram Viewer,en,0,false,core_term
1807,fake,0.000008886723117385031,Google Books Ngram Viewer,en,0,false,core_term
1808,fake,0.0000077110291556437,Google Books Ngram Viewer,en,0,false,core_term
1809,fake,0.000006180730718341465,Google Books Ngram Viewer,en,0,false,core_term
1810,fake,0.000007444258060651521,Google Books Ngram Viewer,en,0,false,core_term
1811,fake,0.0000025234601666035417,Google Books Ngram Viewer,en,0,false,core_term
1812,fake,0.0000028604729003234297,Google Books Ngram Viewer,en,0,false,core_term
1813,fake,0.0000025522369266894884,Google Books Ngram Viewer,en,0,false,core_term
1814,fake,0.000001484632242587658,Google Books Ngram Viewer,en,0,false,core_term
1815,fake,0.0000015275401690217905,Google Books Ngram Viewer,en,0,false,core_term
1816,fake,0.0000025735568778273432,Google Books Ngram Viewer,en,0,false,core_term
1817,fake,0.000001701230472050952,Google Books Ngram Viewer,en,0,false,core_term
1818,fake,7.425073222933065e-7,Google Books Ngram Viewer,en,0,false,core_term
1819,fake,0.0000045398661905338145,Google Books Ngram Viewer,en,0,false,core_term
1820,fake,5.72067359705386e-7,Google Books Ngram Viewer,en,0,false,core_term
1821,fake,4.697464875969004e-7,Google Books Ngram Viewer,en,0,false,core_term
1822,fake,2.328025408004919e-7,Google Books Ngram Viewer,en,0,false,core_term
1823,fake,3.8413197689379786e-7,Google Books Ngram Viewer,en,0,false,core_term
1824,fake,9.7969063972414e-8,Google Books Ngram Viewer,en,0,false,core_term
1825,fake,1.6910197730979348e-7,Google Books Ngram Viewer,en,0,false,core_term
1826,fake,1.4805428794062436e-7,Google Books Ngram Viewer,en,0,false,core_term
1827,fake,9.328913463946265e-8,Google Books Ngram Viewer,en,0,false,core_term
1828,fake,7.687938285982909e-8,Google Books Ngram Viewer,en,0,false,core_term
1829,fake,2.695901795135569e-7,Google Books Ngram Viewer,en,0,false,core_term
1830,fake,9.809795731285931e-8,Google Books Ngram Viewer,en,0,false,core_term
1831,fake,8.616435520636401e-8,Google Books Ngram Viewer,en,0,false,core_term
1832,fake,2.67089802719056e-7,Google Books Ngram Viewer,en,0,false,core_term
1833,fake,1.1457331972053453e-7,Google Books Ngram Viewer,en,0,false,core_term
1834,fake,1.1574999625452165e-7,Google Books Ngram Viewer,en,0,false,core_term
1835,fake,1.1698439283946982e-7,Google Books Ngram Viewer,en,0,false,core_term
1836,fake,1.0283706153302319e-7,Google Books Ngram Viewer,en,0,false,core_term
1837,fake,4.6488172422698426e-8,Google Books Ngram Viewer,en,0,false,core_term
1838,fake,6.088603954346183e-8,Google Books Ngram Viewer,en,0,false,core_term
1839,fake,1.4593372688054274e-7,Google Books Ngram Viewer,en,0,false,core_term
1840,fake,1.433315279797398e-7,Google Books Ngram Viewer,en,0,false,core_term
1841,fake,1.965924401048369e-7,Google Books Ngram Viewer,en,0,false,core_term
1842,fake,1.5390504337631228e-7,Google Books Ngram Viewer,en,0,false,core_term
1843,fake,1.4141045312499045e-7,Google Books Ngram Viewer,en,0,false,core_term
1844,fake,9.807874734590882e-8,Google Books Ngram Viewer,en,0,false,core_term
1845,fake,1.1489328910485597e-7,Google Books Ngram Viewer,en,0,false,core_term
1846,fake,9.0203629454777e-8,Google Books Ngram Viewer,en,0,false,core_term
1847,fake,1.9925780847529495e-7,Google Books Ngram Viewer,en,0,false,core_term
1848,fake,1.2966915274859048e-7,Google Books Ngram Viewer,en,0,false,core_term
1849,fake,9.478484108704777e-8,Google Books Ngram Viewer,en,0,false,core_term
1850,fake,1.1040049052724044e-7,Google Books Ngram Viewer,en,0,false,core_term
1851,fake,1.6008806635881e-7,Google Books Ngram Viewer,en,0,false,core_term
1852,fake,2.1331198007956687e-7,Google Books Ngram Viewer,en,0,false,core_term
1853,fake,2.0529944233516062e-7,Google Books Ngram Viewer,en,0,false,core_term
1854,fake,2.1565397356759775e-7,Google Books Ngram Viewer,en,0,false,core_term
1855,fake,8.588956523780666e-8,Google Books Ngram Viewer,en,0,false,core_term
1856,fake,1.1393174270679651e-7,Google Books Ngram Viewer,en,0,false,core_term
1857,fake,3.005308086834191e-7,Google Books Ngram Viewer,en,0,false,core_term
1858,fake,1.336535824236762e-7,Google Books Ngram Viewer,en,0,false,core_term
1859,fake,2.508608969442605e-7,Google Books Ngram Viewer,en,0,false,core_term
1860,fake,1.401193583383531e-7,Google Books Ngram Viewer,en,0,false,core_term
1861,fake,6.656224247336695e-7,Google Books Ngram Viewer,en,0,false,core_term
1862,fake,3.109482955565568e-7,Google Books Ngram Viewer,en,0,false,core_term
1863,fake,3.861570574414941e-7,Google Books Ngram Viewer,en,0,false,core_term
1864,fake,2.7049623518848875e-7,Google Books Ngram Viewer,en,0,false,core_term
1865,fake,2.0324918637015799e-7,Google Books Ngram Viewer,en,0,false,core_term
1866,fake,2.481018119837586e-7,Google Books Ngram Viewer,en,0,false,core_term
1867,fake,2.3476260402333082e-7,Google Books Ngram Viewer,en,0,false,core_term
1868,fake,1.9619060021014434e-7,Google Books Ngram Viewer,en,0,false,core_term
1869,fake,3.9700283593901986e-7,Google Books Ngram Viewer,en,0,false,core_term
1870,fake,2.2197420523895062e-7,Google Books Ngram Viewer,en,0,false,core_term
1871,fake,2.85869200755684e-7,Google Books Ngram Viewer,en,0,false,core_term
1872,fake,1.472683202052849e-7,Google Books Ngram Viewer,en,0,false,core_term
1873,fake,1.9784894655927587e-7,Google Books Ngram Viewer,en,0,false,core_term
1874,fake,2.4201569415183144e-7,Google Books Ngram Viewer,en,0,false,core_term
1875,fake,1.48620412421252e-7,Google Books Ngram Viewer,en,0,false,core_term
1876,fake,3.9049414413128147e-7,Google Books Ngram Viewer,en,0,false,core_term
1877,fake,1.7299603038978262e-7,Google Books Ngram Viewer,en,0,false,core_term
1878,fake,1.9075220247799507e-7,Google Books Ngram Viewer,en,0,false,core_term
1879,fake,1.5352260129830597e-7,Google Books Ngram Viewer,en,0,false,core_term
1880,fake,1.9662690409205652e-7,Google Books Ngram Viewer,en,0,false,core_term
1881,fake,1.7099271065745825e-7,Google Books Ngram Viewer,en,0,false,core_term
1882,fake,1.585814368709748e-7,Google Books Ngram Viewer,en,0,false,core_term
1883,fake,1.6102154987152062e-7,Google Books Ngram Viewer,en,0,false,core_term
1884,fake,1.7235329607956373e-7,Google Books Ngram Viewer,en,0,false,core_term
1885,fake,1.0189098720303491e-7,Google Books Ngram Viewer,en,0,false,core_term
1886,fake,1.397588240692471e-7,Google Books Ngram Viewer,en,0,false,core_term
1887,fake,2.7378580114145734e-7,Google Books Ngram Viewer,en,0,false,core_term
1888,fake,1.9343758950185475e-7,Google Books Ngram Viewer,en,0,false,core_term
1889,fake,2.6918133766429264e-7,Google Books Ngram Viewer,en,0,false,core_term
1890,fake,1.935603712865941e-7,Google Books Ngram Viewer,en,0,false,core_term
1891,fake,2.3142096505779364e-7,Google Books Ngram Viewer,en,0,false,core_term
1892,fake,2.3200884236018737e-7,Google Books Ngram Viewer,en,0,false,core_term
1893,fake,2.830120173769046e-7,Google Books Ngram Viewer,en,0,false,core_term
1894,fake,2.985992404447302e-7,Google Books Ngram Viewer,en,0,false,core_term
1895,fake,3.550534373175651e-7,Google Books Ngram Viewer,en,0,false,core_term
1896,fake,3.864377333684388e-7,Google Books Ngram Viewer,en,0,false,core_term
1897,fake,5.076154074856731e-7,Google Books Ngram Viewer,en,0,false,core_term
1898,fake,4.82550211344801e-7,Google Books Ngram Viewer,en,0,false,core_term
1899,fake,4.654452965269229e-7,Google Books Ngram Viewer,en,0,false,core_term
1900,fake,8.837220413226987e-7,Google Books Ngram Viewer,en,0,false,core_term
1901,fake,0.000001045247810083083,Google Books Ngram Viewer,en,0,false,core_term
1902,fake,5.260071329615812e-7,Google Books Ngram Viewer,en,0,false,core_term
1903,fake,5.945634988790971e-7,Google Books Ngram Viewer,en,0,false,core_term
1904,fake,7.597862534680644e-7,Google Books Ngram Viewer,en,0,false,core_term
1905,fake,7.940429647135261e-7,Google Books Ngram Viewer,en,0,false,core_term
1906,fake,7.933286809702622e-7,Google Books Ngram Viewer,en,0,false,core_term
1907,fake,8.772659256806037e-7,Google Books Ngram Viewer,en,0,false,core_term
1908,fake,8.175445671554371e-7,Google Books Ngram Viewer,en,0,false,core_term
1909,fake,9.238052598448121e-7,Google Books Ngram Viewer,en,0,false,core_term
1910,fake,8.936879822840638e-7,Google Books Ngram Viewer,en,0,false,core_term
1911,fake,9.546463459741972e-7,Google Books Ngram Viewer,en,0,false,core_term
1912,fake,0.0000011123697305492897,Google Books Ngram Viewer,en,0,false,core_term
1913,fake,9.937802509796256e-7,Google Books Ngram Viewer,en,0,false,core_term
1914,fake,9.556550075728865e-7,Google Books Ngram Viewer,en,0,false,core_term
1915,fake,9.777025091750602e-7,Google Books Ngram Viewer,en,0,false,core_term
1916,fake,9.343767928271518e-7,Google Books Ngram Viewer,en,0,false,core_term
1917,fake,8.585065955912796e-7,Google Books Ngram Viewer,en,0,false,core_term
1918,fake,8.46641427187933e-7,Google Books Ngram Viewer,en,0,false,core_term
1919,fake,8.698161977349628e-7,Google Books Ngram Viewer,en,0,false,core_term
1920,fake,8.870689072182358e-7,Google Books Ngram Viewer,en,0,false,core_term
1921,fake,0.0000010023785748103364,Google Books Ngram Viewer,en,0,false,core_term
1922,fake,9.712568100894714e-7,Google Books Ngram Viewer,en,0,false,core_term
1923,fake,0.0000012908022526403329,Google Books Ngram Viewer,en,0,false,core_term
1924,fake,0.0000013309671160754988,Google Books Ngram Viewer,en,0,false,core_term
1925,fake,0.0000013036702810609313,Google Books Ngram Viewer,en,0,false,core_term
1926,fake,0.0000012185872648728946,Google Books Ngram Viewer,en,0,false,core_term
1927,fake,0.00000122682621750414,Google Books Ngram Viewer,en,0,false,core_term
1928,fake,0.0000012743817485727504,Google Books Ngram Viewer,en,0,false,core_term
1929,fake,0.0000011615087238681099,Google Books Ngram Viewer,en,0,false,core_term
1930,fake,0.0000012443838990350287,Google Books Ngram Viewer,en,0,false,core_term
1931,fake,0.000001156047169104113,Google Books Ngram Viewer,en,0,false,core_term
1932,fake,0.0000011285336292132797,Google Books Ngram Viewer,en,0,false,core_term
1933,fake,0.0000010145320175070083,Google Books Ngram Viewer,en,0,false,core_term
1934,fake,0.0000010051760597207249,Google Books Ngram Viewer,en,0,false,core_term
1935,fake,0.000001086942411632208,Google Books Ngram Viewer,en,0,false,core_term
1936,fake,9.69941744699554e-7,Google Books Ngram Viewer,en,0,false,core_term
1937,fake,0.000001027727375202403,Google Books Ngram Viewer,en,0,false,core_term
1938,fake,0.0000011495964997720876,Google Books Ngram Viewer,en,0,false,core_term
1939,fake,9.820270356897254e-7,Google Books Ngram Viewer,en,0,false,core_term
1940,fake,9.813214383314062e-7,Google Books Ngram Viewer,en,0,false,core_term
1941,fake,9.317508151696074e-7,Google Books Ngram Viewer,en,0,false,core_term
1942,fake,9.690921203286962e-7,Google Books Ngram Viewer,en,0,false,core_term
1943,fake,0.000001002083720891278,Google Books Ngram Viewer,en,0,false,core_term
1944,fake,9.31412614590954e-7,Google Books Ngram Viewer,en,0,false,core_term
1945,fake,9.633879756165697e-7,Google Books Ngram Viewer,en,0,false,core_term
1946,fake,8.40175257366127e-7,Google Books Ngram Viewer,en,0,false,core_term
1947,fake,8.404940388118121e-7,Google Books Ngram Viewer,en,0,false,core_term
1948,fake,8.198914152046655e-7,Google Books Ngram Viewer,en,0,false,core_term
1949,fake,7.692623107402596e-7,Google Books Ngram Viewer,en,0,false,core_term
1950,fake,7.939572377324566e-7,Google Books Ngram Viewer,en,0,false,core_term
1951,fake,7.908246928423068e-7,Google Books Ngram Viewer,en,0,false,core_term
1952,fake,7.620497974869522e-7,Google Books Ngram Viewer,en,0,false,core_term
1953,fake,8.270103073471091e-7,Google Books Ngram Viewer,en,0,false,core_term
1954,fake,8.098829908931293e-7,Google Books Ngram Viewer,en,0,false,core_term
1955,fake,7.378983752914792e-7,Google Books Ngram Viewer,en,0,false,core_term
1956,fake,6.967510728372872e-7,Google Books Ngram Viewer,en,0,false,core_term
1957,fake,7.025114694414469e-7,Google Books Ngram Viewer,en,0,false,core_term
1958,fake,6.95747409906744e-7,Google Books Ngram Viewer,en,0,false,core_term
1959,fake,7.422950947244544e-7,Google Books Ngram Viewer,en,0,false,core_term
1960,fake,7.331954954281628e-7,Google Books Ngram Viewer,en,0,false,core_term
1961,fake,7.934840340340088e-7,Google Books Ngram Viewer,en,0,false,core_term
1962,fake,7.420693997062244e-7,Google Books Ngram Viewer,en,0,false,core_term
1963,fake,7.399361408033656e-7,Google Books Ngram Viewer,en,0,false,core_term
1964,fake,6.417199234221016e-7,Google Books Ngram Viewer,en,0,false,core_term
1965,fake,6.666567511359744e-7,Google Books Ngram Viewer,en,0,false,core_term
1966,fake,7.972022917357435e-7,Google Books Ngram Viewer,en,0,false,core_term
1967,fake,7.85137707737249e-7,Google Books Ngram Viewer,en,0,false,core_term
1968,fake,0.0000010307978648427252,Google Books Ngram Viewer,en,0,false,core_term
1969,fake,0.0000010306634052881236,Google Books Ngram Viewer,en,0,false,core_term
1970,fake,0.0000010016986706773423,Google Books Ngram Viewer,en,0,false,core_term
1971,fake,0.000001013187063136911,Google Books Ngram Viewer,en,0,false,core_term
1972,fake,9.748662677111497e-7,Google Books Ngram Viewer,en,0,false,core_term
1973,fake,9.563301901494015e-7,Google Books Ngram Viewer,en,0,false,core_term
1974,fake,9.826997580120178e-7,Google Books Ngram Viewer,en,0,false,core_term
1975,fake,9.508521650047896e-7,Google Books Ngram Viewer,en,0,false,core_term
1976,fake,9.235560458620284e-7,Google Books Ngram Viewer,en,0,false,core_term
1977,fake,9.420195183906799e-7,Google Books Ngram Viewer,en,0,false,core_term
1978,fake,0.0000010146549094258717,Google Books Ngram Viewer,en,0,false,core_term
1979,fake,8.764068830657834e-7,Google Books Ngram Viewer,en,0,false,core_term
1980,fake,8.881031803298356e-7,Google Books Ngram Viewer,en,0,false,core_term
1981,fake,8.974184027010779e-7,Google Books Ngram Viewer,en,0,false,core_term
1982,fake,9.712283173257674e-7,Google Books Ngram Viewer,en,0,false,core_term
1983,fake,9.995469056889306e-7,Google Books Ngram Viewer,en,0,false,core_term
1984,fake,0.000001054128990318759,Google Books Ngram Viewer,en,0,false,core_term
1985,fake,0.0000011000117794424114,Google Books Ngram Viewer,en,0,false,core_term
1986,fake,0.0000011318970578599874,Google Books Ngram Viewer,en,0,false,core_term
1987,fake,0.0000012067287968875462,Google Books Ngram Viewer,en,0,false,core_term
1988,fake,0.0000012742096124895852,Google Books Ngram Viewer,en,0,false,core_term
1989,fake,0.0000013501783691083347,Google Books Ngram Viewer,en,0,false,core_term
1990,fake,0.0000013413298809439311,Google Books Ngram Viewer,en,0,false,core_term
1991,fake,0.0000013918714039107272,Google Books Ngram Viewer,en,0,false,core_term
1992,fake,0.0000015111618658636417,Google Books Ngram Viewer,en,0,false,core_term
1993,fake,0.000001578243537636581,Google Books Ngram Viewer,en,0,false,core_term
1994,fake,0.0000016836419050036966,Google Books Ngram Viewer,en,0,false,core_term
1995,fake,0.0000017418485285247698,Google Books Ngram Viewer,en,0,false,core_term
1996,fake,0.0000018153588499103535,Google Books Ngram Viewer,en,0,false,core_term
1997,fake,0.0000019036253995352581,Google Books Ngram Viewer,en,0,false,core_term
1998,fake,0.0000020075820721388027,Google Books Ngram Viewer,en,0,false,core_term
1999,fake,0.0000022424495327300065,Google Books Ngram Viewer,en,0,false,core_term
2000,fake,0.0000025340136780016564,Google Books Ngram Viewer,en,0,false,core_term
2001,fake,0.000002545410435317308,Google Books Ngram Viewer,en,0,false,core_term
2002,fake,0.0000027391547448019082,Google Books Ngram Viewer,en,0,false,core_term
2003,fake,0.000003018246381714107,Google Books Ngram Viewer,en,0,false,core_term
2004,fake,0.0000033267414849547094,Google Books Ngram Viewer,en,0,false,core_term
2005,fake,0.0000037365126601685006,Google Books Ngram Viewer,en,0,false,core_term
2006,fake,0.0000038358699399054785,Google Books Ngram Viewer,en,0,false,core_term
2007,fake,0.000004170327635222293,Google Books Ngram Viewer,en,0,false,core_term
2008,fake,0.000004349567220174322,Google Books Ngram Viewer,en,0,false,core_term
2009,fake,0.000005359856345421576,Google Books Ngram Viewer,en,0,false,core_term
2010,fake,0.000005612114001962709,Google Books Ngram Viewer,en,0,false,core_term
2011,fake,0.000006327203429634665,Google Books Ngram Viewer,en,0,false,core_term
2012,fake,0.0000057003447579973,Google Books Ngram Viewer,en,0,false,core_term
2013,fake,0.00000564399432079199,Google Books Ngram Viewer,en,0,false,core_term
2014,fake,0.000007592989113902604,Google Books Ngram Viewer,en,0,false,core_term
2015,fake,0.0000079785746294192,Google Books Ngram Viewer,en,0,false,core_term
2016,fake,0.00000763002577741645,Google Books Ngram Viewer,en,0,false,core_term
2017,fake,0.000008349791215778168,Google Books Ngram Viewer,en,0,false,core_term
2018,fake,0.000009994131360713254,Google Books Ngram Viewer,en,0,false,core_term
2019,fake,0.000012299913208835278,Google Books Ngram Viewer,en,0,false,core_term
1800,simulated,1.0892921809002587e-7,Google Books Ngram Viewer,en,0,false,core_term
1801,simulated,2.3927043457661057e-8,Google Books Ngram Viewer,en,0,false,core_term
1802,simulated,2.2566736479490146e-8,Google Books Ngram Viewer,en,0,false,core_term
1803,simulated,2.0023538382929473e-8,Google Books Ngram Viewer,en,0,false,core_term
1804,simulated,4.201672254566802e-8,Google Books Ngram Viewer,en,0,false,core_term
1805,simulated,3.631859968322715e-8,Google Books Ngram Viewer,en,0,false,core_term
1806,simulated,5.149253956560074e-8,Google Books Ngram Viewer,en,0,false,core_term
1807,simulated,5.2823796892198516e-8,Google Books Ngram Viewer,en,0,false,core_term
1808,simulated,6.315662659517329e-8,Google Books Ngram Viewer,en,0,false,core_term
1809,simulated,4.1493525060332104e-8,Google Books Ngram Viewer,en,0,false,core_term
1810,simulated,3.3059354365150284e-8,Google Books Ngram Viewer,en,0,false,core_term
1811,simulated,1.6085803211662864e-7,Google Books Ngram Viewer,en,0,false,core_term
1812,simulated,3.41169595685642e-7,Google Books Ngram Viewer,en,0,false,core_term
1813,simulated,1.543503032053195e-7,Google Books Ngram Viewer,en,0,false,core_term
1814,simulated,1.1623455176135167e-7,Google Books Ngram Viewer,en,0,false,core_term
1815,simulated,2.7820003789535974e-7,Google Books Ngram Viewer,en,0,false,core_term
1816,simulated,7.998021578359271e-8,Google Books Ngram Viewer,en,0,false,core_term
1817,simulated,2.707569954907285e-7,Google Books Ngram Viewer,en,0,false,core_term
1818,simulated,2.565284260569456e-7,Google Books Ngram Viewer,en,0,false,core_term
1819,simulated,1.6929485013861267e-7,Google Books Ngram Viewer,en,0,false,core_term
1820,simulated,1.547278977165334e-7,Google Books Ngram Viewer,en,0,false,core_term
1821,simulated,9.889400165441486e-8,Google Books Ngram Viewer,en,0,false,core_term
1822,simulated,1.1243304487429384e-7,Google Books Ngram Viewer,en,0,false,core_term
1823,simulated,1.85247078565709e-7,Google Books Ngram Viewer,en,0,false,core_term
1824,simulated,2.1052926513220882e-7,Google Books Ngram Viewer,en,0,false,core_term
1825,simulated,1.6910198041841795e-7,Google Books Ngram Viewer,en,0,false,core_term
1826,simulated,2.6582472578695615e-7,Google Books Ngram Viewer,en,0,false,core_term
1827,simulated,1.8014453928572038e-7,Google Books Ngram Viewer,en,0,false,core_term
1828,simulated,3.005284920920559e-7,Google Books Ngram Viewer,en,0,false,core_term
1829,simulated,1.7212296610225053e-7,Google Books Ngram Viewer,en,0,false,core_term
1830,simulated,1.6548698550389318e-7,Google Books Ngram Viewer,en,0,false,core_term
1831,simulated,2.149476348023427e-7,Google Books Ngram Viewer,en,0,false,core_term
1832,simulated,3.913848243275453e-7,Google Books Ngram Viewer,en,0,false,core_term
1833,simulated,3.667884262981147e-7,Google Books Ngram Viewer,en,0,false,core_term
1834,simulated,2.4520722430310116e-7,Google Books Ngram Viewer,en,0,false,core_term
1835,simulated,2.9039655213836113e-7,Google Books Ngram Viewer,en,0,false,core_term
1836,simulated,2.249992132608014e-7,Google Books Ngram Viewer,en,0,false,core_term
1837,simulated,2.78929028096897e-7,Google Books Ngram Viewer,en,0,false,core_term
1838,simulated,2.8150839170848485e-7,Google Books Ngram Viewer,en,0,false,core_term
1839,simulated,3.195678335288221e-7,Google Books Ngram Viewer,en,0,false,core_term
1840,simulated,3.1994858540329574e-7,Google Books Ngram Viewer,en,0,false,core_term
1841,simulated,2.6921894891174247e-7,Google Books Ngram Viewer,en,0,false,core_term
1842,simulated,2.8093777881821325e-7,Google Books Ngram Viewer,en,0,false,core_term
1843,simulated,3.407260478205387e-7,Google Books Ngram Viewer,en,0,false,core_term
1844,simulated,4.273431071233347e-7,Google Books Ngram Viewer,en,0,false,core_term
1845,simulated,4.917243803248539e-7,Google Books Ngram Viewer,en,0,false,core_term
1846,simulated,3.2931485915987935e-7,Google Books Ngram Viewer,en,0,false,core_term
1847,simulated,3.6538486813952886e-7,Google Books Ngram Viewer,en,0,false,core_term
