year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1952,recorded,0.00004309475796490658,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1953,recorded,0.0000435869128208588,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1954,recorded,0.0000455928721844398,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1955,recorded,0.000044961295884604624,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1956,recorded,0.00004500496430637213,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1957,recorded,0.00004534186857899081,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1958,recorded,0.00004745712142528724,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1959,recorded,0.000046138666543550644,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1960,recorded,0.00004512195712891298,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1961,recorded,0.00004474651822634901,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1962,recorded,0.000045912205731010736,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1963,recorded,0.00004633694781219083,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1964,recorded,0.000046155755972845935,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1965,recorded,0.00004448531235345943,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1966,recorded,0.00004656586304131738,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1967,recorded,0.00004282056959582434,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1968,recorded,0.00004334154736045093,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1969,recorded,0.00004599630105182537,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1970,recorded,0.00004543997184180276,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1971,recorded,0.00004635848146983951,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1972,recorded,0.0000468412252569092,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1973,recorded,0.00004707440604079238,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1974,recorded,0.00004740545098749424,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1975,recorded,0.00004592266528747474,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1976,recorded,0.000046124090422608455,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1977,recorded,0.000046535175410929164,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1978,recorded,0.00004666867749086867,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1979,recorded,0.000042376239010419314,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1980,recorded,0.00004698423287913256,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1981,recorded,0.00004809779147874754,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1982,recorded,0.000047963555559485394,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1983,recorded,0.00004779333799229124,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1984,recorded,0.00004596263576524262,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1985,recorded,0.000046277883882339665,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1986,recorded,0.000045477979562634496,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1987,recorded,0.00004587041768304434,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1988,recorded,0.000046183862529448894,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1989,recorded,0.00004404615574044035,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1990,recorded,0.0000435025720264548,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1991,recorded,0.000043119030387756,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1992,recorded,0.00004470094661382373,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1993,recorded,0.00004344985066396731,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1994,recorded,0.000042903009105470236,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1995,recorded,0.0000432957057497213,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1996,recorded,0.00004340332650747819,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1997,recorded,0.00004548501912054331,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1998,recorded,0.00004304172730924816,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1999,recorded,0.0000442113672529873,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2000,recorded,0.00004357262714071303,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2001,recorded,0.00004284969024034857,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2002,recorded,0.00004287254491432135,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2003,recorded,0.000041340239148437985,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2004,recorded,0.00004398462046711904,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2005,recorded,0.000041950586014943836,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2006,recorded,0.00004178671040785953,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2007,recorded,0.000040814078765296496,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2008,recorded,0.00003890219376451523,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2009,recorded,0.000037432140553170234,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2010,recorded,0.00003417723943993298,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2011,recorded,0.000032568306011171444,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2012,recorded,0.00003559706341501462,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2013,recorded,0.00003534549856838362,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2014,recorded,0.0000326253184965708,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2015,recorded,0.00003120986161354519,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2016,recorded,0.000031487183200340496,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2017,recorded,0.000030227230164370927,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2018,recorded,0.000031264320355717246,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
2019,recorded,0.0000303167189343867,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,broad emergence of recording as a media action; sense-noisy but useful
1800,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1801,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1802,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1803,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1804,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1805,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1806,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1807,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1808,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1809,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1810,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1811,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1812,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1813,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1814,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1815,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1816,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1817,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1818,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1819,artificial daylight,1.2220980893928868e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1820,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1821,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1822,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1823,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1824,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1825,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1826,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1827,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1828,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1829,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1830,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1831,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1832,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1833,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1834,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1835,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1836,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1837,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1838,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1839,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1840,artificial daylight,7.205607777116541e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1841,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1842,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1843,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1844,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1845,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1846,artificial daylight,5.072017250640215e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1847,artificial daylight,1.5133012620793806e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1848,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1849,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1850,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1851,artificial daylight,4.051080360056858e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1852,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1853,artificial daylight,7.951469482847529e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1854,artificial daylight,8.004532592309488e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1855,artificial daylight,4.509278728193067e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1856,artificial daylight,8.247679761375082e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1857,artificial daylight,2.119370456910019e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1858,artificial daylight,2.1200334821003253e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1859,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1860,artificial daylight,3.841593987363723e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1861,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1862,artificial daylight,4.784961871173721e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1863,artificial daylight,3.2979330377713723e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1864,artificial daylight,4.219875837652154e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1865,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1866,artificial daylight,3.744031196184494e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1867,artificial daylight,3.5893943373110915e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1868,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1869,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1870,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1871,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1872,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1873,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1874,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1875,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1876,artificial daylight,8.559316588829802e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1877,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1878,artificial daylight,2.184788794323822e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1879,artificial daylight,5.456223250988046e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1880,artificial daylight,1.0009195694493656e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1881,artificial daylight,4.411015497307602e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1882,artificial daylight,9.788988286629774e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1883,artificial daylight,3.094364542377548e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1884,artificial daylight,6.093579862920251e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1885,artificial daylight,1.3412144728164321e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1886,artificial daylight,0,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1887,artificial daylight,2.1404489292109474e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1888,artificial daylight,7.940053753374698e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1889,artificial daylight,1.9004678109002526e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1890,artificial daylight,1.9396623196499263e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1891,artificial daylight,7.552128922228007e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1892,artificial daylight,2.0222530316971188e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1893,artificial daylight,1.2139175914471778e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1894,artificial daylight,1.0451048915172123e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1895,artificial daylight,4.795628338882807e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1896,artificial daylight,5.10182154855876e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1897,artificial daylight,2.005297289331409e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1898,artificial daylight,5.708388706171519e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1899,artificial daylight,5.085956544803594e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1900,artificial daylight,8.700901221736501e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1901,artificial daylight,1.0396451338712254e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1902,artificial daylight,1.821399753243469e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1903,artificial daylight,7.606611174271194e-10,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1904,artificial daylight,4.005968889941869e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1905,artificial daylight,5.207189152089953e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1906,artificial daylight,2.645030861003761e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1907,artificial daylight,8.510638083158995e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1908,artificial daylight,3.8221607545629865e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1909,artificial daylight,6.3400639738198095e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1910,artificial daylight,1.2217631240041271e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1911,artificial daylight,2.2421283163431838e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1912,artificial daylight,4.0938787693178824e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1913,artificial daylight,5.5496196527116126e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1914,artificial daylight,9.246360566095291e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1915,artificial daylight,7.781868016643045e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1916,artificial daylight,4.2667060995427164e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1917,artificial daylight,4.526957386730146e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1918,artificial daylight,5.871785146993602e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1919,artificial daylight,4.703789691085092e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1920,artificial daylight,7.579864114148904e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1921,artificial daylight,3.907983003870186e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1922,artificial daylight,8.753817848372591e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1923,artificial daylight,6.241185368516255e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1924,artificial daylight,4.9281904113129826e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1925,artificial daylight,6.884124870154551e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1926,artificial daylight,5.8444121653344894e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1927,artificial daylight,6.149781262010379e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1928,artificial daylight,7.454031170084363e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1929,artificial daylight,3.8064162932727186e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1930,artificial daylight,6.28393056478771e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1931,artificial daylight,3.768548673122041e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1932,artificial daylight,3.156890571176518e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1933,artificial daylight,3.802586712176037e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1934,artificial daylight,6.079771952549606e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1935,artificial daylight,4.655365470895845e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1936,artificial daylight,4.3111372471926757e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1937,artificial daylight,3.9980607491330034e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1938,artificial daylight,5.135227776342788e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1939,artificial daylight,5.8960828219767336e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1940,artificial daylight,3.965063483102327e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
