year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1933,artificial voice,6.975968691591561e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1934,artificial voice,7.958499359528304e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1935,artificial voice,7.1431534021115795e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1936,artificial voice,6.860954693266308e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1937,artificial voice,6.758899273595631e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1938,artificial voice,9.97242891043193e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1939,artificial voice,6.9430508287116055e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1940,artificial voice,2.9287402780742156e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1941,artificial voice,1.9243676444014035e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1942,artificial voice,1.5778122974818842e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1943,artificial voice,7.315252750772494e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1944,artificial voice,1.7027577181583098e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1945,artificial voice,1.0901121741402342e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1946,artificial voice,1.0837173020084023e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1947,artificial voice,8.27843033013309e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1948,artificial voice,5.084695060830757e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1949,artificial voice,5.342807682384709e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1950,artificial voice,6.982663301735581e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1951,artificial voice,3.0696273023433918e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1952,artificial voice,2.798373317791647e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1953,artificial voice,3.4731002795940213e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1954,artificial voice,6.451398831819333e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1955,artificial voice,1.0356063867567045e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1956,artificial voice,5.0014939065312625e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1957,artificial voice,4.1925729832303915e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1958,artificial voice,4.11599602317958e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1959,artificial voice,8.35582308900129e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1960,artificial voice,7.141597417603673e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1961,artificial voice,4.988044491338606e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1962,artificial voice,7.960949233165593e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1963,artificial voice,3.920193697437568e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1964,artificial voice,3.9877344204519716e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1965,artificial voice,5.541490155636097e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1966,artificial voice,4.026307093285553e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1967,artificial voice,5.195926910950277e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1968,artificial voice,5.417908233162905e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1969,artificial voice,4.42888842266953e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1970,artificial voice,3.170611592717698e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1971,artificial voice,3.966878825423237e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1972,artificial voice,9.084957695859597e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1973,artificial voice,4.383619717218679e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1974,artificial voice,3.494371542123176e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1975,artificial voice,3.2833702284795763e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1976,artificial voice,4.059057590044546e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1977,artificial voice,5.00969388195216e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1978,artificial voice,4.110848716987192e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1979,artificial voice,3.801312018630876e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1980,artificial voice,4.948368267226888e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1981,artificial voice,5.01016992129899e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1982,artificial voice,4.984415928610542e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1983,artificial voice,5.248851187023007e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1984,artificial voice,4.765347623447713e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1985,artificial voice,9.771601999775115e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1986,artificial voice,6.247173722773169e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1987,artificial voice,4.840513549014824e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1988,artificial voice,6.7785435597933485e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1989,artificial voice,8.427559136658935e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1990,artificial voice,4.225590141682112e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1991,artificial voice,5.6042301910252945e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1992,artificial voice,5.393090134198086e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1993,artificial voice,3.2132316946098527e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1994,artificial voice,3.3741744398518847e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1995,artificial voice,5.183449253154393e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1996,artificial voice,3.778359736195114e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1997,artificial voice,6.549444014902761e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1998,artificial voice,3.962012717906305e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1999,artificial voice,4.764425728942534e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2000,artificial voice,4.166004097250209e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2001,artificial voice,4.9646080545195925e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2002,artificial voice,7.079920136265905e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2003,artificial voice,6.1799101946924395e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2004,artificial voice,5.248876194796637e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2005,artificial voice,6.179416589535691e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2006,artificial voice,5.512497125437221e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2007,artificial voice,5.26642018189305e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2008,artificial voice,5.956750245839082e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2009,artificial voice,5.723579273725354e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2010,artificial voice,8.26774293471999e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2011,artificial voice,1.1084819680207136e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2012,artificial voice,7.884192868012896e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2013,artificial voice,7.27839668049346e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2014,artificial voice,9.604866839374449e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2015,artificial voice,1.021204978912671e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2016,artificial voice,1.011669453765407e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2017,artificial voice,7.427790053166072e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2018,artificial voice,1.15157438584923e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2019,artificial voice,8.906141775455456e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
2020,artificial voice,1.132324864427936e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed voice / mediated voice bridge
1800,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1801,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1802,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1803,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1804,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1805,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1806,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1807,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1808,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1809,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1810,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1811,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1812,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1813,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1814,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1815,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1816,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1817,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1818,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1819,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1820,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1821,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1822,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1823,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1824,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1825,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1826,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1827,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1828,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1829,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1830,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1831,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1832,artificial personality,1.2284603334578037e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1833,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1834,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1835,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1836,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1837,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1838,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1839,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1840,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1841,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1842,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1843,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1844,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1845,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1846,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1847,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1848,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1849,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1850,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1851,artificial personality,9.002400491731066e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1852,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1853,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1854,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1855,artificial personality,4.0993441974279676e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1856,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1857,artificial personality,4.2387407472865846e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1858,artificial personality,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1859,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1860,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1861,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1862,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1863,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1864,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1865,artificial personality,1.7014419873007114e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1866,artificial personality,3.744031196184494e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1867,artificial personality,1.4357577349244366e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1868,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1869,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1870,artificial personality,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1871,artificial personality,3.4828789852170416e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1872,artificial personality,3.1744470940786584e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1873,artificial personality,6.42934927519434e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1874,artificial personality,3.0490587832332494e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1875,artificial personality,6.174165623207273e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1876,artificial personality,5.706211059219868e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1877,artificial personality,5.919882362093176e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1878,artificial personality,2.7309859929047775e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1879,artificial personality,5.456223250988046e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1880,artificial personality,5.004597847246828e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1881,artificial personality,2.5947149984162365e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1882,artificial personality,7.162674897642773e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1883,artificial personality,4.760560834426997e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1884,artificial personality,6.528835250207976e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1885,artificial personality,2.2353574546940536e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1886,artificial personality,6.777449157446824e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1887,artificial personality,6.421346787632842e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1888,artificial personality,7.940053753374698e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1889,artificial personality,1.1402807587046482e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1890,artificial personality,1.551729855719941e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1891,artificial personality,1.699228979745726e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1892,artificial personality,9.192058919582635e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1893,artificial personality,2.4278350441164775e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1894,artificial personality,2.0902097830344246e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1895,artificial personality,1.9182513355531228e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1896,artificial personality,1.1160234958396131e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1897,artificial personality,2.6223119231616465e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1898,artificial personality,4.206181181132251e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1899,artificial personality,2.6842548461747384e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1900,artificial personality,2.3111770275363597e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1901,artificial personality,5.198225738745066e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1902,artificial personality,4.033099743061541e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1903,artificial personality,1.2677685568007746e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1904,artificial personality,1.6274248615388842e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1905,artificial personality,3.027435552249713e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1906,artificial personality,2.3000268356554443e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1907,artificial personality,1.3002363630221225e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1908,artificial personality,3.822160810074138e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1909,artificial personality,1.5572086953241637e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1910,artificial personality,2.2778634534148523e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1911,artificial personality,1.9081942692622533e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1912,artificial personality,2.408163890521564e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1913,artificial personality,2.051796066382394e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1914,artificial personality,3.410542959159102e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1915,artificial personality,4.782710172346327e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1916,artificial personality,4.256806379610012e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1917,artificial personality,2.6745700654196014e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1918,artificial personality,3.011171853528616e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1919,artificial personality,1.5044103740535775e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1920,artificial personality,2.2040059777239662e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1921,artificial personality,2.7709414485155293e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
