year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1911,virtual,0.000001328005094336504,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1912,virtual,9.695430689404816e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1913,virtual,0.0000010257162084137406,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1914,virtual,0.0000010146170685843003,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1915,virtual,0.0000010165582180476918,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1916,virtual,9.60445268649579e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1917,virtual,0.0000010513792476629646,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1918,virtual,0.0000011636627057498572,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1919,virtual,0.0000011851244949845352,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1920,virtual,0.000001162048011593697,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1921,virtual,0.000001157502323323456,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1922,virtual,0.0000012835800875521386,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1923,virtual,0.0000012499058081871794,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1924,virtual,0.0000012272459271045477,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1925,virtual,0.000001271849705553052,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1926,virtual,0.0000014447086726931957,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1927,virtual,0.000001233384872456611,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1928,virtual,0.0000013335642172762618,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1929,virtual,0.0000014066915392518808,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1930,virtual,0.0000013881712970231774,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1931,virtual,0.0000016445580648394298,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1932,virtual,0.000001895192582423988,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1933,virtual,0.0000019503850623436847,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1934,virtual,0.0000022328454676312504,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1935,virtual,0.000001936480611419711,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1936,virtual,0.000001835998173049802,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1937,virtual,0.000002205307460201311,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1938,virtual,0.0000020221906638084874,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1939,virtual,0.0000021490383872446728,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1940,virtual,0.0000021716260096837914,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1941,virtual,0.000002109432246655274,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1942,virtual,0.000002001853749433735,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1943,virtual,0.000002147507805361215,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1944,virtual,0.000002084052447060003,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1945,virtual,0.0000021659909270610456,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1946,virtual,0.0000022700320734259094,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1947,virtual,0.000002360127533407308,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1948,virtual,0.0000025213845002980406,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1949,virtual,0.0000022791853897530245,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1950,virtual,0.000002562501236980097,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1951,virtual,0.000002505823353260439,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1952,virtual,0.000002468993191229174,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1953,virtual,0.0000024523220591987638,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1954,virtual,0.0000025262404310666398,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1955,virtual,0.0000025759968522720555,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1956,virtual,0.0000025109535073397637,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1957,virtual,0.000002774398318194926,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1958,virtual,0.00000266900149958893,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1959,virtual,0.000002957002102732531,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1960,virtual,0.000003017882273026462,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1961,virtual,0.0000030851350061311678,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1962,virtual,0.000003345243371200013,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1963,virtual,0.0000030467894234220694,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1964,virtual,0.0000031038552634754524,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1965,virtual,0.0000032799384541704057,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1966,virtual,0.0000034120333919432366,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1967,virtual,0.0000037159523955665463,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1968,virtual,0.0000032740637507799875,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1969,virtual,0.0000034208126464818633,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1970,virtual,0.0000036378343111209688,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1971,virtual,0.000003673510889257159,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1972,virtual,0.000003957698950785016,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1973,virtual,0.000003857194997181068,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1974,virtual,0.000004235806649433016,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1975,virtual,0.000003977707805802311,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1976,virtual,0.000003982129079815877,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1977,virtual,0.000004132376858478892,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1978,virtual,0.000003986171932979232,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1979,virtual,0.000003994664784574831,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1980,virtual,0.0000043372779572337095,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1981,virtual,0.000004685562018380551,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1982,virtual,0.000004931352497627994,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1983,virtual,0.000005253614624112224,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1984,virtual,0.000005331506963517085,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1985,virtual,0.000005769620183899982,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1986,virtual,0.000006332204863873647,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1987,virtual,0.00000608606767021902,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1988,virtual,0.000006297267628036646,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1989,virtual,0.00000629896931497731,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1990,virtual,0.000006931253595920256,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1991,virtual,0.000007739130496842161,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1992,virtual,0.000008799394902940516,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1993,virtual,0.000010052251489062192,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1994,virtual,0.000012359809499189883,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1995,virtual,0.000014402388470766136,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1996,virtual,0.000015028108985910837,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1997,virtual,0.000016245169934630405,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1998,virtual,0.000016837687695059333,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1999,virtual,0.000017161322913083338,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2000,virtual,0.000017917633734737537,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2001,virtual,0.00001852893835804781,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2002,virtual,0.00001874902917683996,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2003,virtual,0.000019212681818536748,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2004,virtual,0.00001785301068159273,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2005,virtual,0.000018536957264170262,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2006,virtual,0.00002006176871009735,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2007,virtual,0.000019371528122574116,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2008,virtual,0.000022640972910697305,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2009,virtual,0.000024362485058420508,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2010,virtual,0.00002546934581243096,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2011,virtual,0.0000237870446223587,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2012,virtual,0.00002404462726055684,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2013,virtual,0.00002302728336828208,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2014,virtual,0.00002385547987598241,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2015,virtual,0.000022355695560059147,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2016,virtual,0.000024318901426241546,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2017,virtual,0.000022156004351004538,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2018,virtual,0.000024684700841590135,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
2019,virtual,0.000023782755727216887,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1800,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1801,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1802,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1803,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1804,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1805,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1806,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1807,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1808,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1809,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1810,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1811,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1812,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1813,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1814,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1815,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1816,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1817,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1818,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1819,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1820,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1821,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1822,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1823,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1824,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1825,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1826,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1827,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1828,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1829,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1830,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1831,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1832,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1833,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1834,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1835,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1836,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1837,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1838,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1839,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1840,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1841,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1842,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1843,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1844,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1845,virtual reality,5.034634931178061e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1846,virtual reality,5.072017250640215e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1847,virtual reality,1.0088675450603546e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1848,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1849,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1850,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1851,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1852,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1853,virtual reality,3.9757347414237643e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1854,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1855,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1856,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1857,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1858,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1859,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1860,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1861,virtual reality,4.507539619336143e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1862,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1863,virtual reality,4.711332990403605e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1864,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1865,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1866,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1867,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1868,virtual reality,1.902138890841343e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1869,virtual reality,7.41888056543516e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1870,virtual reality,3.067397003064798e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1871,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1872,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1873,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1874,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1875,virtual reality,9.261248434810909e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1876,virtual reality,2.853105529609934e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1877,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1878,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1879,virtual reality,2.728111625494023e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1880,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1881,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1882,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1883,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1884,virtual reality,4.3525569259905694e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1885,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1886,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1887,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1888,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1889,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1890,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1891,virtual reality,3.7760644611140037e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1892,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1893,virtual reality,5.202503844392581e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1894,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1895,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1896,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1897,virtual reality,3.0850727528175526e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1898,virtual reality,1.5022075250392675e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1899,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1900,virtual reality,2.1480349721159087e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1901,virtual reality,5.9779596134346136e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1902,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1903,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1904,virtual reality,2.503730556213668e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
