year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1885,artificial scene,6.706072364082161e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1886,artificial scene,0,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1887,artificial scene,2.1404489292109474e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1888,artificial scene,1.985013403649205e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1889,artificial scene,1.900467783144677e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1890,artificial scene,5.818986958949779e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1891,artificial scene,3.7760644611140037e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1892,artificial scene,1.6545705916470865e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1893,artificial scene,1.7341679481308603e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1894,artificial scene,3.4836830642426264e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1895,artificial scene,1.598542825886895e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1896,artificial scene,0,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1897,artificial scene,6.170145505635105e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1898,artificial scene,4.5066225751178024e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1899,artificial scene,1.4127657377294156e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1900,artificial scene,8.157094999461378e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1901,artificial scene,5.198225738745066e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1902,artificial scene,5.203999453584629e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1903,artificial scene,8.874379564538515e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1904,artificial scene,6.25932639053417e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1905,artificial scene,3.63292285143757e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1906,artificial scene,1.03501207604495e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1907,artificial scene,1.1820330825251801e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1908,artificial scene,2.2483298556252862e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1909,artificial scene,3.3368757756946366e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1910,artificial scene,6.212355074808329e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1911,artificial scene,3.816388594035658e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1912,artificial scene,3.010204863151955e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1913,artificial scene,1.0747502887653582e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1914,artificial scene,1.0421102869528909e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1915,artificial scene,4.981989820684873e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1916,artificial scene,1.9799099859607594e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1917,artificial scene,3.962326022843854e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1918,artificial scene,2.1508370084966089e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1919,artificial scene,5.014700876770917e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1920,artificial scene,7.6661077486051e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1921,artificial scene,1.9109941407080555e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1922,artificial scene,9.4635868586046e-11,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1923,artificial scene,1.240792329992857e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1924,artificial scene,6.623911974479313e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1925,artificial scene,5.285316628800274e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1926,artificial scene,1.2304025853726586e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1927,artificial scene,6.262506624388209e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1928,artificial scene,2.3663590531519674e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1929,artificial scene,4.586043766963144e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1930,artificial scene,0,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1931,artificial scene,2.2299104229794864e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1932,artificial scene,2.437753332529269e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1933,artificial scene,9.5748586836919e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1934,artificial scene,3.914016333261827e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1935,artificial scene,2.463156345555717e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1936,artificial scene,1.0240230885472101e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1937,artificial scene,2.291152267908103e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1938,artificial scene,2.292512429891147e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1939,artificial scene,3.3062147464235636e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1940,artificial scene,2.2528770515783947e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1941,artificial scene,3.395942971273769e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1942,artificial scene,1.2137017779689785e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1943,artificial scene,0,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1944,artificial scene,1.3199671911046096e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1945,artificial scene,0,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1946,artificial scene,3.156458150410657e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1947,artificial scene,5.913164402571169e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1948,artificial scene,2.8248306471745366e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1949,artificial scene,6.131091190297866e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1950,artificial scene,2.5546328941139507e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1951,artificial scene,5.262218438772948e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1952,artificial scene,1.7489833192829707e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1953,artificial scene,6.615429315459664e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1954,artificial scene,2.580559654852266e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1955,artificial scene,3.2362698632049103e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1956,artificial scene,5.47038414566714e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1957,artificial scene,7.486737618744854e-11,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1958,artificial scene,5.335550334883976e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1959,artificial scene,1.1234719821118233e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1960,artificial scene,3.967554063066814e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1961,artificial scene,4.419786481246746e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1962,artificial scene,5.597542429569557e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1963,artificial scene,6.634174321007436e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1964,artificial scene,1.4769387102209208e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1965,artificial scene,1.6834906801932448e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1966,artificial scene,2.7296997995307493e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1967,artificial scene,4.833420330641047e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1968,artificial scene,4.122321650701366e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1969,artificial scene,3.6401823222398377e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1970,artificial scene,7.178743155478173e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1971,artificial scene,7.104857813189369e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1972,artificial scene,5.414875214881931e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1973,artificial scene,4.091378347226282e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1974,artificial scene,5.330397234715178e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1975,artificial scene,6.336328128853097e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1976,artificial scene,4.388170382618739e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1977,artificial scene,8.712511267994216e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1978,artificial scene,2.6351593129803064e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1979,artificial scene,2.5008631276968174e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1980,artificial scene,8.067991830174037e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1981,artificial scene,7.461955497944928e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1982,artificial scene,9.210334162013112e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1983,artificial scene,4.677194187507894e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1984,artificial scene,5.069518693723296e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1985,artificial scene,9.619711693886757e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1986,artificial scene,5.079003329022669e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1987,artificial scene,2.0381109300249278e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1988,artificial scene,4.48580089740247e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1989,artificial scene,7.062200269025709e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1990,artificial scene,6.889549486466251e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1991,artificial scene,6.947392661160734e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1992,artificial scene,5.438410277669448e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1993,artificial scene,1.04090602803808e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1994,artificial scene,1.0031330210935607e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1995,artificial scene,1.2620572364951954e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1996,artificial scene,6.911633487760582e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1997,artificial scene,4.210356785439018e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1998,artificial scene,4.245013784931473e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1999,artificial scene,7.940709756404374e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2000,artificial scene,1.0303020658852802e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2001,artificial scene,1.0572775988038075e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2002,artificial scene,1.1273757483110103e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2003,artificial scene,9.574507853216119e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2004,artificial scene,8.451580546520177e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2005,artificial scene,1.4403152004405229e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2006,artificial scene,8.268745688155832e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2007,artificial scene,1.0802914118812623e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2008,artificial scene,1.143696026773e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2009,artificial scene,9.037230408459607e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2010,artificial scene,9.961136360203682e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2011,artificial scene,6.836452515202041e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2012,artificial scene,7.525820522324977e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2013,artificial scene,1.125162740756025e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2014,artificial scene,7.732731677201343e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2015,artificial scene,1.2179508512843995e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2016,artificial scene,5.845201545007228e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2017,artificial scene,8.253099870181302e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2018,artificial scene,9.004079704055812e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
2019,artificial scene,8.140021989788693e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,constructed scene/environment candidate
1800,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1801,artificial environment,2.549224609182943e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1802,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1803,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1804,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1805,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1806,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1807,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1808,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1809,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1810,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1811,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1812,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1813,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1814,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1815,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1816,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1817,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1818,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1819,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1820,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1821,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1822,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1823,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1824,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1825,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1826,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1827,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1828,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1829,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1830,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1831,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1832,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1833,artificial environment,2.4447435187369138e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1834,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1835,artificial environment,7.317640382531465e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1836,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1837,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1838,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1839,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1840,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1841,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1842,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1843,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1844,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1845,artificial environment,1.0069269862356123e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1846,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1847,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1848,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1849,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1850,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1851,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1852,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1853,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1854,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1855,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1856,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1857,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1858,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1859,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1860,artificial environment,3.841593987363723e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1861,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1862,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1863,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1864,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1865,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1866,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1867,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1868,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1869,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1870,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1871,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1872,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1873,artificial environment,3.21467463759717e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1874,artificial environment,1.2196235132932998e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1875,artificial environment,6.174165623207273e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1876,artificial environment,2.853105529609934e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1877,artificial environment,1.0951782591916981e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1878,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1879,artificial environment,3.0009228435545765e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1880,artificial environment,0,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1881,artificial environment,5.189429996832473e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1882,artificial environment,7.162674620087017e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1883,artificial environment,1.6661962920494489e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1884,artificial environment,1.958650575062393e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1885,artificial environment,6.706072364082161e-10,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1886,artificial environment,7.003363791668882e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1887,artificial environment,1.9264039252675502e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1888,artificial environment,1.7865120494064968e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1889,artificial environment,3.420842165091642e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1890,artificial environment,6.012953246425923e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1891,artificial environment,4.531277575381409e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1892,artificial environment,2.5737765252387135e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1893,artificial environment,4.162003144903004e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1894,artificial environment,3.832051564955918e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1895,artificial environment,2.0781056875307513e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1896,artificial environment,4.464093789069423e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1897,artificial environment,1.0180739806742167e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1898,artificial environment,5.858609153364114e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1899,artificial environment,8.617871111171738e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1900,artificial environment,1.495467405465689e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1901,artificial environment,2.170259238987171e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1902,artificial environment,7.54579954076462e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1903,artificial environment,5.071073908013979e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1904,artificial environment,1.176753361420424e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1905,artificial environment,1.2230839965821083e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1906,artificial environment,1.4145165039280982e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1907,artificial environment,1.4775413781364932e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1908,artificial environment,8.993319866590355e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1909,artificial environment,1.156783635547498e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1910,artificial environment,9.007914414382867e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1911,artificial environment,7.823596881451067e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1912,artificial environment,1.023469664573895e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1913,artificial environment,1.4362571958137504e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1914,artificial environment,1.1747425004982048e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1915,artificial environment,1.5743087222741536e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1916,artificial environment,1.5245306406175274e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1917,artificial environment,1.0004873651769941e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
