year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1885,stage effect,4.247179230532083e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1886,stage effect,6.574125252511998e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1887,stage effect,4.9016279923819184e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1888,stage effect,4.505980286118039e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1889,stage effect,3.648898100339082e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1890,stage effect,4.5388098723897485e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1891,stage effect,4.05926945945545e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1892,stage effect,4.136426448586583e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1893,stage effect,4.2487114049194474e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1894,stage effect,3.117896429927214e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1895,stage effect,4.779643125729649e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1896,stage effect,3.252411295839863e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1897,stage effect,3.6403858261202515e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1898,stage effect,3.590276051457231e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1899,stage effect,3.588425137590612e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1900,stage effect,2.8821735442718932e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1901,stage effect,2.1832548435796184e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1902,stage effect,2.7711296979315847e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1903,stage effect,2.9031898829412484e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1904,stage effect,2.6414357812143408e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1905,stage effect,2.385619168876474e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1906,stage effect,2.6105304584689293e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1907,stage effect,2.23404261756599e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1908,stage effect,2.3382630942592186e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1909,stage effect,2.424796341493618e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1910,stage effect,3.147593063967946e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1911,stage effect,3.3488808982851115e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1912,stage effect,1.9566331652121072e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1913,stage effect,2.3742211620325637e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1914,stage effect,1.5347442455793114e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1915,stage effect,1.3949571830984553e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1916,stage effect,1.9997091538215273e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1917,stage effect,1.604742044802876e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1918,stage effect,1.2689938058696448e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1919,stage effect,1.2436459251308207e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1920,stage effect,1.7057089962690952e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1921,stage effect,1.3185859543130007e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1922,stage effect,1.9778896964695036e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1923,stage effect,2.0348993934327098e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1924,stage effect,1.6824736437381915e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1925,stage effect,2.0877000239671872e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1926,stage effect,2.1778126094162964e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1927,stage effect,3.2064031998957354e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1928,stage effect,1.7747692065972487e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1929,stage effect,1.4904642492430398e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1930,stage effect,2.017350451966049e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1931,stage effect,1.9400220485632502e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1932,stage effect,2.096467804912905e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1933,stage effect,1.7918664552141195e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1934,stage effect,1.435139299066357e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1935,stage effect,1.724209530706844e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1936,stage effect,1.167386298739359e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1937,stage effect,1.695452706007572e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1938,stage effect,1.8913227248229525e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1939,stage effect,1.4437137423051194e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1940,stage effect,1.5882783130360956e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1941,stage effect,1.720611088329438e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1942,stage effect,1.5535382646980622e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1943,stage effect,1.0267021760546058e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1944,stage effect,1.29356785560919e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1945,stage effect,1.166166524457779e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1946,stage effect,1.4414492349734687e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1947,stage effect,1.557133368773611e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1948,stage effect,1.271173762085187e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1949,stage effect,1.37511614733965e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1950,stage effect,1.762696728857538e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1951,stage effect,1.4909618026304194e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1952,stage effect,1.2767578161376747e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1953,stage effect,1.0750072443332925e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1954,stage effect,1.6171506023177074e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1955,stage effect,1.1812385104781331e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1956,stage effect,1.2347438162196855e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1957,stage effect,1.235311744562928e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1958,stage effect,1.7454871846511733e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1959,stage effect,1.7764901105721265e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1960,stage effect,1.0976900173542692e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1961,stage effect,1.6858327379909444e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1962,stage effect,1.3931661380084392e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1963,stage effect,1.9721589528121086e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1964,stage effect,1.2701673345050235e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1965,stage effect,1.7816943920223594e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1966,stage effect,1.5764016036978745e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1967,stage effect,1.643362931846859e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1968,stage effect,1.8138216012486552e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1969,stage effect,1.3650683472476999e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1970,stage effect,1.2443155221475433e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1971,stage effect,1.9360736069895523e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1972,stage effect,1.0589090070067808e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1973,stage effect,1.2098790233561196e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1974,stage effect,9.357808861132355e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1975,stage effect,1.3479098143198698e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1976,stage effect,9.928235261691398e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1977,stage effect,9.365950008610735e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1978,stage effect,1.0804153613430678e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1979,stage effect,7.652641655780945e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1980,stage effect,1.0273242465053123e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1981,stage effect,1.145943129970961e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1982,stage effect,1.0564794757778051e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1983,stage effect,1.0653608883970378e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1984,stage effect,1.1761283828792823e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1985,stage effect,1.210058524214741e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1986,stage effect,8.43114505988396e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1987,stage effect,1.3400579260830492e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1988,stage effect,9.519866346618944e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1989,stage effect,1.049913760098331e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1990,stage effect,9.002344147912567e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1991,stage effect,1.0143193618361579e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1992,stage effect,9.970418907156997e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1993,stage effect,1.1133168581478614e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1994,stage effect,1.0350508807682735e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1995,stage effect,1.0276751366555814e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1996,stage effect,8.708658350009557e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1997,stage effect,8.233586278050264e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1998,stage effect,8.67869479059813e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1999,stage effect,9.10846094728801e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2000,stage effect,9.989450391878485e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2001,stage effect,8.550158168280086e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2002,stage effect,8.522961371382198e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2003,stage effect,9.09578323771143e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2004,stage effect,1.129842805425163e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2005,stage effect,8.456043976146077e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2006,stage effect,8.406558116291762e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2007,stage effect,1.1027974533561746e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2008,stage effect,1.4439162809853912e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2009,stage effect,1.1647985430351948e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2010,stage effect,1.200316897959075e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2011,stage effect,9.326874356174741e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2012,stage effect,8.421751695325552e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2013,stage effect,1.2833887754609696e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2014,stage effect,1.4081711061098012e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2015,stage effect,1.0305738554206023e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2016,stage effect,1.3848630908697146e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2017,stage effect,9.64309544021491e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2018,stage effect,1.2937440795751654e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
2019,stage effect,9.959556471206277e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,practical theater vocabulary for engineered experience and spectacle
1800,lifelike,2.5630404021370623e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1801,lifelike,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1802,lifelike,7.522245937252592e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1803,lifelike,3.6406433423508133e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1804,lifelike,5.480442100136429e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1805,lifelike,1.4527439251565966e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1806,lifelike,2.3765787116047932e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1807,lifelike,1.5847138157276675e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1808,lifelike,3.947289162198331e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1809,lifelike,1.082439737842833e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1810,lifelike,8.264838702309873e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1811,lifelike,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1812,lifelike,6.689599985065797e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1813,lifelike,9.354563346164468e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1814,lifelike,1.7611295755060041e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1815,lifelike,1.0240492454016703e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1816,lifelike,7.740020180335705e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1817,lifelike,7.825347481116296e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1818,lifelike,5.4156003237437744e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1819,lifelike,2.3033313034659386e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1820,lifelike,4.258565833303862e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1821,lifelike,6.18087503401199e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1822,lifelike,2.5132092407176287e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1823,lifelike,1.7047277367510105e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1824,lifelike,9.380016763316235e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1825,lifelike,7.2177674947937476e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1826,lifelike,1.0094609814714772e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1827,lifelike,1.50120449404767e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1828,lifelike,1.3978069368647539e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1829,lifelike,8.295083064879805e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1830,lifelike,1.791353959612607e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1831,lifelike,2.9647949872924073e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1832,lifelike,8.671746654087542e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1833,lifelike,1.2303175367378572e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1834,lifelike,2.817598598880977e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1835,lifelike,2.5461309061114434e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1836,lifelike,1.104290592301993e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1837,lifelike,2.7602351126976288e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1838,lifelike,3.438270335109905e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1839,lifelike,7.431810633562463e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1840,lifelike,8.898782072330746e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1841,lifelike,5.133942510004985e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1842,lifelike,8.000619544645815e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1843,lifelike,5.546703185643764e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1844,lifelike,6.790067069717409e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1845,lifelike,7.044897243346782e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1846,lifelike,8.06582742818307e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1847,lifelike,1.1548433231922672e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1848,lifelike,9.622274532716801e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1849,lifelike,1.2307142105427715e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1850,lifelike,1.0950656170738426e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1851,lifelike,1.2790103720572432e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1852,lifelike,1.411447529131582e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1853,lifelike,1.5631177863184575e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1854,lifelike,1.6973812216880546e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1855,lifelike,1.6561664192837888e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
1856,lifelike,2.0267449238331459e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,realism-quality counter-pressure for artificial representation
