year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1954,projected image,8.455633283832586e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1955,projected image,7.548599195716932e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1956,projected image,8.236835484509708e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1957,projected image,6.827904786010919e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1958,projected image,8.094791620338881e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1959,projected image,8.355822767036614e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1960,projected image,8.497178631550195e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1961,projected image,8.909026272263532e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1962,projected image,9.323017802209677e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1963,projected image,6.875416436180615e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1964,projected image,7.879467989191369e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1965,projected image,8.291191311293744e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1966,projected image,8.700918244231026e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1967,projected image,7.890558673118164e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1968,projected image,7.638073126758904e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1969,projected image,8.184343243400338e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1970,projected image,7.914564906230659e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1971,projected image,7.726532680329967e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1972,projected image,8.826246750137656e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1973,projected image,8.907515051947978e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1974,projected image,9.049830113072588e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1975,projected image,8.628927372633655e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1976,projected image,7.778032143357372e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1977,projected image,7.4764236197844e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1978,projected image,7.093849267725272e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1979,projected image,5.8470183278425125e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1980,projected image,7.503232229283396e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1981,projected image,6.880988667745669e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1982,projected image,6.69645478998393e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1983,projected image,6.896263293754146e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1984,projected image,6.955379938666795e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1985,projected image,6.460396174273741e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1986,projected image,6.592546279715616e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1987,projected image,6.104142167076554e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1988,projected image,5.936209717186114e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1989,projected image,6.487808123720185e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1990,projected image,6.682862692397595e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1991,projected image,6.08591584905227e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1992,projected image,6.643924688187752e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1993,projected image,6.381206951733276e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1994,projected image,6.096312743508747e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1995,projected image,6.179573228126678e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1996,projected image,6.492327958573796e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1997,projected image,6.811421887284452e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1998,projected image,6.928805951211814e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1999,projected image,7.020521569645055e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2000,projected image,7.884051069634301e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2001,projected image,7.194085067246947e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2002,projected image,7.598513163120657e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2003,projected image,7.946841912298552e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2004,projected image,7.673145546727156e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2005,projected image,7.387423156535178e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2006,projected image,7.308652083537481e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2007,projected image,6.846346478628362e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2008,projected image,6.495240199855257e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2009,projected image,6.150337372723413e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2010,projected image,7.112251243501788e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2011,projected image,7.266172101505486e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2012,projected image,8.479090621293928e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2013,projected image,8.220720594878661e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2014,projected image,7.610635542609767e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2015,projected image,7.626246438519058e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2016,projected image,7.94947386251188e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2017,projected image,7.241009398334386e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2018,projected image,7.771942509005036e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
2019,projected image,7.460090518246476e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1800,stereoscope,2.1358670387883194e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1801,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1802,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1803,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1804,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1805,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1806,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1807,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1808,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1809,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1810,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1811,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1812,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1813,stereoscope,1.5590939650422797e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1814,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1815,stereoscope,3.4134974846722344e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1816,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1817,stereoscope,2.5041110962575885e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1818,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1819,stereoscope,3.454996955198908e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1820,stereoscope,4.258565833303862e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1821,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1822,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1823,stereoscope,1.2501335966419447e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1824,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1825,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1826,stereoscope,1.12162334975352e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1827,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1828,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1829,stereoscope,1.0368853331499395e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1830,stereoscope,9.383282817410077e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1831,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1832,stereoscope,3.468698661635017e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1833,stereoscope,7.689484604611607e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1834,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1835,stereoscope,3.371903112281416e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1836,stereoscope,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1837,stereoscope,1.234842073039033e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1838,stereoscope,1.2965144646770455e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1839,stereoscope,4.121276431234833e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1840,stereoscope,2.1737482369665884e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1841,stereoscope,1.1269629968113648e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1842,stereoscope,1.5268357578257508e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1843,stereoscope,1.7676306640623807e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1844,stereoscope,2.209466298808138e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1845,stereoscope,8.037802534666127e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1846,stereoscope,1.1788516696142892e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1847,stereoscope,2.697789763805858e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1848,stereoscope,4.065024938881834e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1849,stereoscope,1.240639224686646e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1850,stereoscope,8.402952372810191e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1851,stereoscope,1.7999319368300348e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1852,stereoscope,0.000001108026140173024,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1853,stereoscope,0.0000012213259665827536,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1854,stereoscope,5.107198077780595e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1855,stereoscope,6.204846840773826e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1856,stereoscope,0.0000012454987086130132,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1857,stereoscope,0.0000011735012250824184,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1858,stereoscope,0.0000017136299277353828,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1859,stereoscope,0.0000014639227572388336,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1860,stereoscope,0.0000013534093028511052,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1861,stereoscope,7.880260497472591e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1862,stereoscope,7.307733262962302e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1863,stereoscope,5.09145422711299e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1864,stereoscope,5.646166201245251e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1865,stereoscope,4.771592188035356e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1866,stereoscope,3.800040531132254e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1867,stereoscope,5.360747152849399e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1868,stereoscope,5.190321665793363e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1869,stereoscope,5.337299455732136e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1870,stereoscope,3.2739053068553403e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1871,stereoscope,5.045705062656225e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1872,stereoscope,4.136550906252978e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1873,stereoscope,3.759129985070331e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1874,stereoscope,4.322315572125035e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1875,stereoscope,4.3266330607139025e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1876,stereoscope,4.4881640093308306e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1877,stereoscope,3.2206414957158813e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1878,stereoscope,3.399594330488753e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1879,stereoscope,2.1407028860664923e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1880,stereoscope,2.1268281802377942e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1881,stereoscope,3.3548286815232586e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1882,stereoscope,3.435561577447288e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1883,stereoscope,2.3844423502339396e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1884,stereoscope,1.6791328505405545e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1885,stereoscope,1.54907439764429e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1886,stereoscope,2.239912859636206e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1887,stereoscope,2.46030539940989e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1888,stereoscope,2.3024780126945643e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1889,stereoscope,1.5683197407412308e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1890,stereoscope,2.215969745478219e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1891,stereoscope,1.7692787324108394e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1892,stereoscope,1.749407720907925e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1893,stereoscope,2.2191989579312121e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1894,stereoscope,2.2596263882235235e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1895,stereoscope,2.2980995595389686e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1896,stereoscope,2.1087786716833534e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1897,stereoscope,2.256542419587504e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1898,stereoscope,2.518859432143472e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1899,stereoscope,2.7514841249853816e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1900,stereoscope,2.5777315038055804e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1901,stereoscope,2.403088581459656e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1902,stereoscope,3.250874929250358e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1903,stereoscope,3.186160846269104e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1904,stereoscope,3.271718505004628e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1905,stereoscope,3.111729895977078e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1906,stereoscope,2.5715009499549524e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1907,stereoscope,2.9619281427528676e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1908,stereoscope,2.492854269675604e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1909,stereoscope,2.456514698323531e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1910,stereoscope,2.475209557317726e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1911,stereoscope,2.4428128764242274e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1912,stereoscope,1.7694276888136073e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1913,stereoscope,1.5932062336077024e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1914,stereoscope,1.5540590858620362e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1915,stereoscope,1.4308064644197316e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1916,stereoscope,1.5804565389743175e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1917,stereoscope,1.3707706836285638e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1918,stereoscope,1.9293941821985072e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1919,stereoscope,1.714754103154803e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1920,stereoscope,1.7242215033519415e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1921,stereoscope,1.625858470077901e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1922,stereoscope,1.7117303308111786e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1923,stereoscope,1.5697868827047046e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
