year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1852,special effect,2.625905715092358e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1853,special effect,4.214278692682427e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1854,special effect,1.9210878443587376e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1855,special effect,2.008678656739704e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1856,special effect,2.6392575236400262e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1857,special effect,2.161757706176104e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1858,special effect,4.324868640992463e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1859,special effect,2.6306283373855877e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1860,special effect,2.6122840002251735e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1861,special effect,3.2905038693797906e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1862,special effect,3.445172680471842e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1863,special effect,3.3921597974995166e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1864,special effect,4.810658538190182e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1865,special effect,5.274470282756738e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1866,special effect,4.455397156766239e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1867,special effect,3.984227869846535e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1868,special effect,3.677468285445684e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1869,special effect,3.25017630586899e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1870,special effect,4.539747261445015e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1871,special effect,4.458085101077813e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1872,special effect,4.412481302562554e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1873,special effect,4.9505988641840304e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1874,special effect,4.146720122832903e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1875,special effect,6.668098695428171e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1876,special effect,5.3067761740521746e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1877,special effect,4.6175081092059145e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1878,special effect,4.369577766283328e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1879,special effect,6.438343569392657e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1880,special effect,8.007356649963882e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1881,special effect,5.500795907664724e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1882,special effect,5.968895777641592e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1883,special effect,6.283940434670399e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1884,special effect,5.375407766128326e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1885,special effect,5.767222188701737e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1886,special effect,4.066469555530361e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1887,special effect,6.121683782112086e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1888,special effect,5.299985872397883e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1889,special effect,8.076988639027505e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1890,special effect,5.741400510572703e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1891,special effect,4.8144820241624586e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1892,special effect,4.835022965332669e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1893,special effect,4.786303438308881e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1894,special effect,5.887424393835605e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1895,special effect,5.818695904269422e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1896,special effect,4.687298511829585e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1897,special effect,6.123869522589587e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1898,special effect,5.858609264386416e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1899,special effect,4.9870631790849274e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1900,special effect,4.676734433051166e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1901,special effect,5.146243640952175e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1902,special effect,5.386139345642249e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1903,special effect,4.3864789717185104e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1904,special effect,4.782125273550264e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1905,special effect,4.238409763435147e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1906,special effect,4.163048572536354e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1907,special effect,4.3026003065937957e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1908,special effect,4.7102510419838595e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1909,special effect,3.7261778607078355e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1910,special effect,4.690327723433363e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1911,special effect,4.827731588802342e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1912,special effect,3.853062550962516e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1913,special effect,4.0058876611681615e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1914,special effect,3.7515970746637706e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1915,special effect,3.337933346392319e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1916,special effect,3.514340107813041e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1917,special effect,2.6943817454938568e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1918,special effect,3.893015104727837e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1919,special effect,2.9887619601431936e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1920,special effect,3.152686800511617e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1921,special effect,3.277354815311995e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1922,special effect,3.463672687553654e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1923,special effect,3.22605998720471e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1924,special effect,3.086743059765862e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1925,special effect,2.893710771001423e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1926,special effect,3.297479100883294e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1927,special effect,3.7575037775683384e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1928,special effect,3.1827529362038476e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1929,special effect,2.6599053570830478e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1930,special effect,2.8405221112748347e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1931,special effect,3.645903487448088e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1932,special effect,3.4372323487463774e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1933,special effect,3.570054318835503e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1934,special effect,2.9616056440584515e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1935,special effect,3.608523935216823e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1936,special effect,3.2871139810097816e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1937,special effect,3.528374326045025e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1938,special effect,3.8514208544615514e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1939,special effect,3.295194044711236e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1940,special effect,3.751040451860366e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1941,special effect,3.146906999568211e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1942,special effect,2.8764731652142217e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1943,special effect,2.55392164638657e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1944,special effect,4.223895141985956e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1945,special effect,3.802716957990171e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1946,special effect,3.461582472052971e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1947,special effect,4.760097313538658e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1948,special effect,4.472648412745528e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1949,special effect,4.221693977735086e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1950,special effect,5.262543841672018e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1951,special effect,5.095581423475437e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1952,special effect,4.1538352410497303e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1953,special effect,4.5894541625401963e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1954,special effect,5.3417583578685424e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1955,special effect,5.5421122413523705e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1956,special effect,4.853012020022973e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1957,special effect,5.659973760507864e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1958,special effect,4.809617482059991e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1959,special effect,5.1117975852221775e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1960,special effect,5.534738131002248e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1961,special effect,5.7457222923940066e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1962,special effect,5.5229086415309325e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1963,special effect,5.078158685223322e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1964,special effect,5.1914397225516495e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1965,special effect,4.762875671637801e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1966,special effect,5.288793378244172e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1967,special effect,4.6219581967266166e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1968,special effect,5.718248879960086e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1969,special effect,5.6847512641677866e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1970,special effect,5.437898165094879e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1971,special effect,6.483182496408446e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1972,special effect,6.690379510121414e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1973,special effect,6.166291530163015e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1974,special effect,7.427020547179364e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1975,special effect,5.950388171083176e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1976,special effect,6.258627839594855e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1977,special effect,7.225938980504054e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1978,special effect,6.735467583673937e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1979,special effect,6.157125276295972e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1980,special effect,8.304652687751712e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1981,special effect,8.575918851103093e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1982,special effect,7.882962638205981e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1983,special effect,8.964622155716029e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1984,special effect,6.919893298998336e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1985,special effect,7.807156034156382e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1986,special effect,8.177195121028547e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1987,special effect,8.228873049631602e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1988,special effect,7.904978027717391e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1989,special effect,7.881415886590304e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1990,special effect,9.323856949017273e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1991,special effect,8.813925189699034e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1992,special effect,7.79505466841357e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1993,special effect,8.562583952986813e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1994,special effect,8.95524183697205e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1995,special effect,9.478950957486632e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1996,special effect,1.0150885862425518e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1997,special effect,1.2453299246678595e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1998,special effect,1.085780170217987e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1999,special effect,1.303677662212177e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2000,special effect,1.1879831030014998e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2001,special effect,1.1018671797202728e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2002,special effect,1.2964821793914894e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2003,special effect,1.1615619155413981e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2004,special effect,1.373604230359149e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2005,special effect,1.1438890068493635e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2006,special effect,1.1015806844483222e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2007,special effect,1.3337097163473866e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2008,special effect,1.0088352342396689e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2009,special effect,1.1010358779567353e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2010,special effect,1.4254385982681583e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2011,special effect,1.0972505970485713e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2012,special effect,1.1546758460490025e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2013,special effect,1.2717854935839767e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2014,special effect,1.162351661587735e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2015,special effect,1.206239843565271e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2016,special effect,1.106991267540991e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2017,special effect,9.317315291870742e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2018,special effect,8.84769290540599e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
2019,special effect,1.0471898848063432e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,film/visual-manufacturing vocabulary from early cinema to CGI
1800,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1801,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1802,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1803,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1804,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1805,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1806,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1807,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1808,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1809,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1810,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1811,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1812,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1813,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1814,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1815,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1816,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1817,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1818,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1819,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1820,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1821,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1822,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1823,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1824,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1825,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1826,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1827,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1828,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1829,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1830,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1831,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1832,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1833,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1834,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1835,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1836,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
