year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1853,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1854,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1855,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1856,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1857,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1858,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1859,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1860,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1861,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1862,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1863,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1864,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1865,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1866,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1867,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1868,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1869,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1870,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1871,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1872,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1873,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1874,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1875,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1876,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1877,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1878,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1879,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1880,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1881,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1882,digital reproduction,2.3875582066956724e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1883,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1884,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1885,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1886,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1887,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1888,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1889,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1890,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1891,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1892,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1893,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1894,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1895,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1896,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1897,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1898,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1899,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1900,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1901,digital reproduction,6.497782173431332e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1902,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1903,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1904,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1905,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1906,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1907,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1908,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1909,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1910,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1911,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1912,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1913,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1914,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1915,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1916,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1917,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1918,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1919,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1920,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1921,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1922,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1923,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1924,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1925,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1926,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1927,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1928,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1929,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1930,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1931,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1932,digital reproduction,1.2188766662646344e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1933,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1934,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1935,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1936,digital reproduction,4.0960923541888405e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1937,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1938,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1939,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1940,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1941,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1942,digital reproduction,1.2137017779689785e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1943,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1944,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1945,digital reproduction,1.2675722971255965e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1946,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1947,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1948,digital reproduction,9.416101925951992e-11,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1949,digital reproduction,2.6276103515243676e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1950,digital reproduction,8.515443211676299e-11,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1951,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1952,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1953,digital reproduction,8.26928664432458e-11,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1954,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1955,digital reproduction,2.4272023280147437e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1956,digital reproduction,1.5629668392858065e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1957,digital reproduction,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1958,digital reproduction,1.524442932998582e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1959,digital reproduction,2.8086799552795583e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1960,digital reproduction,7.273849161881785e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1961,digital reproduction,7.639916671520197e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1962,digital reproduction,2.9853559624370973e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1963,digital reproduction,1.2665241355680479e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1964,digital reproduction,4.4308160612738234e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1965,digital reproduction,8.417453400966224e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1966,digital reproduction,5.527642177316494e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1967,digital reproduction,2.1146213668998826e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1968,digital reproduction,2.355612371829352e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1969,digital reproduction,1.8200911611199189e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1970,digital reproduction,2.9911430970974706e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1971,digital reproduction,2.3682859146001434e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1972,digital reproduction,1.2033056495663885e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1973,digital reproduction,2.3379304048276595e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1974,digital reproduction,1.7767991244976855e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1975,digital reproduction,1.1520596976399844e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1976,digital reproduction,2.742606489136712e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1977,digital reproduction,8.167979070883291e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1978,digital reproduction,4.743287013164732e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1979,digital reproduction,5.501899144610967e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1980,digital reproduction,1.93631798095506e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1981,digital reproduction,2.2918862016552133e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1982,digital reproduction,2.4380295421400078e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1983,digital reproduction,2.8582854347258824e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1984,digital reproduction,4.562567091498382e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1985,digital reproduction,3.2909541758385785e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1986,digital reproduction,6.196384016998735e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1987,digital reproduction,5.29908830704251e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1988,digital reproduction,6.3299634076030564e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1989,digital reproduction,3.389856211705178e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1990,digital reproduction,2.5261680941524034e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1991,digital reproduction,3.1958006241339376e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1992,digital reproduction,4.939889414190546e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1993,digital reproduction,6.335949598312851e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1994,digital reproduction,7.7058850134204e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1995,digital reproduction,7.301902416045891e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1996,digital reproduction,1.0920381487977693e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1997,digital reproduction,1.1180836284596651e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1998,digital reproduction,1.2452039954702343e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1999,digital reproduction,1.3265655407490584e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2000,digital reproduction,1.585769351941657e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2001,digital reproduction,1.553738426807172e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2002,digital reproduction,1.7316491907060083e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2003,digital reproduction,1.8887894637220626e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2004,digital reproduction,1.2988744219066817e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2005,digital reproduction,1.9746255297548032e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2006,digital reproduction,1.552686690331484e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2007,digital reproduction,1.548417651042744e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2008,digital reproduction,1.9490486807827168e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2009,digital reproduction,2.1337904262952456e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2010,digital reproduction,2.4006337889792562e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2011,digital reproduction,1.660281327697799e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2012,digital reproduction,1.5338338890669156e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2013,digital reproduction,1.7299377499946367e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2014,digital reproduction,1.872134967884076e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2015,digital reproduction,2.6748075560023565e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2016,digital reproduction,2.774222535029125e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2017,digital reproduction,2.8755538866720443e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2018,digital reproduction,2.914478505408602e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
2019,digital reproduction,2.5904422731870547e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,bridge from mechanical reproduction to digital copying
1800,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1801,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1802,high fidelity,5.330804242476006e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1803,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1804,high fidelity,1.9470147716305064e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1805,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1806,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1807,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1808,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1809,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1810,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1811,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1812,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1813,high fidelity,3.307101259508727e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1814,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1815,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1816,high fidelity,2.729905190790305e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1817,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1818,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1819,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1820,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1821,high fidelity,1.6436509930883858e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1822,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1823,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1824,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1825,high fidelity,1.0939528172215773e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1826,high fidelity,2.3865802667444314e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1827,high fidelity,2.278229160879164e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1828,high fidelity,4.249366636344121e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1829,high fidelity,2.200267079643936e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1830,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1831,high fidelity,3.937100867545951e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1832,high fidelity,2.2726515558346705e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1833,high fidelity,8.14914524749355e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1834,high fidelity,1.6159746873967151e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1835,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1836,high fidelity,2.1951678252918327e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1837,high fidelity,7.704495930127564e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1838,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1839,high fidelity,1.4333568776336847e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1840,high fidelity,3.602803833047119e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1841,high fidelity,6.639129246366338e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1842,high fidelity,6.475552871698653e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1843,high fidelity,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1844,high fidelity,3.42772743522346e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1845,high fidelity,1.0069269862356123e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1846,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1847,high fidelity,1.5133012620793806e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1848,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1849,high fidelity,1.055223242119041e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1850,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1851,high fidelity,9.002400491731066e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1852,high fidelity,1.2705995144912663e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1853,high fidelity,7.951469482847529e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1854,high fidelity,8.004532592309488e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1855,high fidelity,5.3291473456340555e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1856,high fidelity,4.123839880687541e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1857,high fidelity,2.543244503883102e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1858,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1859,high fidelity,2.0235602082863124e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1860,high fidelity,7.683187974727446e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1861,high fidelity,4.507539619336143e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1862,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
