year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
2015,transmission,0.00002467049749505304,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,technical signal-transfer vocabulary for reproduction and broadcast systems
2016,transmission,0.000026085418210343436,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,technical signal-transfer vocabulary for reproduction and broadcast systems
2017,transmission,0.00002715182309985867,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,technical signal-transfer vocabulary for reproduction and broadcast systems
2018,transmission,0.00002905263173368089,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,technical signal-transfer vocabulary for reproduction and broadcast systems
2019,transmission,0.000026575979111417847,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,technical signal-transfer vocabulary for reproduction and broadcast systems
1800,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1801,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1802,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1803,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1804,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1805,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1806,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1807,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1808,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1809,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1810,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1811,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1812,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1813,stereophonic,1.2472751720338238e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1814,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1815,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1816,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1817,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1818,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1819,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1820,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1821,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1822,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1823,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1824,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1825,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1826,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1827,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1828,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1829,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1830,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1831,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1832,stereophonic,5.781164436058361e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1833,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1834,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1835,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1836,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1837,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1838,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1839,stereophonic,3.378095581041407e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1840,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1841,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1842,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1843,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1844,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1845,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1846,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1847,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1848,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1849,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1850,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1851,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1852,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1853,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1854,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1855,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1856,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1857,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1858,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1859,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1860,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1861,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1862,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1863,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1864,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1865,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1866,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1867,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1868,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1869,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1870,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1871,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1872,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1873,stereophonic,5.995422491800184e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1874,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1875,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1876,stereophonic,2.651012465104685e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1877,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1878,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1879,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1880,stereophonic,3.4904184265105442e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1881,stereophonic,2.408347965499047e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1882,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1883,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1884,stereophonic,2.0181885329595417e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1885,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1886,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1887,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1888,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1889,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1890,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1891,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1892,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1893,stereophonic,3.206934995336752e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1894,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1895,stereophonic,1.4769277467685527e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1896,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1897,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1898,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1899,stereophonic,1.3034032186887146e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1900,stereophonic,4.135398024018855e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1901,stereophonic,1.1967572766113932e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1902,stereophonic,4.789502822122316e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1903,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1904,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1905,stereophonic,2.22983145836686e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1906,stereophonic,7.398482174125753e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1907,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1908,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1909,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1910,stereophonic,2.860411629779236e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1911,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1912,stereophonic,3.688228611409272e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1913,stereophonic,3.4985944974419425e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1914,stereophonic,3.4785877650600483e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1915,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1916,stereophonic,6.358158444186301e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1917,stereophonic,3.6408251413710957e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1918,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1919,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1920,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1921,stereophonic,0,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1922,stereophonic,2.523649123009619e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1923,stereophonic,3.759286465454537e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1924,stereophonic,7.304310489786303e-10,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1925,stereophonic,1.457428969176e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1926,stereophonic,3.510147186802648e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1927,stereophonic,1.2427052276109407e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1928,stereophonic,2.5022008076636126e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1929,stereophonic,5.16507209918915e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1930,stereophonic,3.2993414944559873e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1931,stereophonic,3.476218563003286e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1932,stereophonic,9.9711601336816e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1933,stereophonic,3.2678187794621394e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1934,stereophonic,7.432428894560417e-9,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1935,stereophonic,1.2679674532556362e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1936,stereophonic,3.469127979327524e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1937,stereophonic,2.5764167466135746e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1938,stereophonic,1.9582832022635444e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1939,stereophonic,2.2173825442450834e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1940,stereophonic,6.969553645319593e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1941,stereophonic,9.843463200098768e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1942,stereophonic,5.2964991503756664e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1943,stereophonic,2.904590479246849e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1944,stereophonic,2.5619614874017316e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1945,stereophonic,2.308214158697197e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1946,stereophonic,5.9452302858531425e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1947,stereophonic,4.187966240465357e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1948,stereophonic,6.378760319947219e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1949,stereophonic,7.629780229834182e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1950,stereophonic,6.401368146669029e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1951,stereophonic,1.22707227490082e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1952,stereophonic,1.7136082508528716e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1953,stereophonic,8.781240907751453e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1954,stereophonic,0.0000011265325099429901,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1955,stereophonic,5.69076732404028e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1956,stereophonic,6.125394378386773e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1957,stereophonic,7.219493696197787e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1958,stereophonic,0.000002566412234727977,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1959,stereophonic,0.0000018788700515415258,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1960,stereophonic,0.0000011582732213355484,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1961,stereophonic,8.72971313015114e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1962,stereophonic,7.980724632261627e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1963,stereophonic,0.0000017105189442645496,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1964,stereophonic,4.19721345679136e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1965,stereophonic,4.227092986752723e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1966,stereophonic,4.4425494394317866e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1967,stereophonic,3.273348632149009e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1968,stereophonic,0.000001383871527593783,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1969,stereophonic,2.7074908892643634e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1970,stereophonic,3.4696964590352763e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1971,stereophonic,3.425386987387924e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1972,stereophonic,0.0000010858746524178287,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1973,stereophonic,0.000003641950906185798,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1974,stereophonic,0.0000015558597237230742,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1975,stereophonic,0.0000017029958545577983,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1976,stereophonic,0.0000013587796026115484,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1977,stereophonic,0.0000013359949004865257,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1978,stereophonic,9.044166127125663e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1979,stereophonic,1.7749492009500045e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1980,stereophonic,2.07857080880558e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1981,stereophonic,0.0000010385188575767756,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1982,stereophonic,2.1866938748615894e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1983,stereophonic,3.313834735507726e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1984,stereophonic,1.782046625820044e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1985,stereophonic,1.5896500649148493e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1986,stereophonic,1.4725079733324264e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1987,stereophonic,1.2712033115036547e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1988,stereophonic,1.511828449096697e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1989,stereophonic,1.1821319390037388e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1990,stereophonic,1.254842860731742e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1991,stereophonic,1.2675849703214226e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1992,stereophonic,1.170644763348605e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1993,stereophonic,1.0792262772341132e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1994,stereophonic,1.0859767263227127e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1995,stereophonic,1.1070490524289767e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1996,stereophonic,7.684350711301136e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1997,stereophonic,1.0653815252226195e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1998,stereophonic,9.734100325786699e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
1999,stereophonic,9.871333839228669e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2000,stereophonic,8.458869382721446e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2001,stereophonic,8.41770573245526e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2002,stereophonic,9.255564847876485e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2003,stereophonic,7.055274764411479e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2004,stereophonic,1.0198015809592675e-7,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2005,stereophonic,8.547309882089849e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2006,stereophonic,6.276761577161949e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2007,stereophonic,6.469326985225621e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2008,stereophonic,5.6479230181594176e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2009,stereophonic,5.649511147787223e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2010,stereophonic,5.004990988322078e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2011,stereophonic,4.7907013467352044e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2012,stereophonic,5.7866069047562974e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2013,stereophonic,9.866143657610849e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2014,stereophonic,6.381144412870299e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2015,stereophonic,5.341647402179461e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2016,stereophonic,4.603932712843317e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2017,stereophonic,5.3427497759273024e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
2018,stereophonic,3.5883257365476595e-8,Google Books Ngram Viewer,en,0,false,f_media_infrastructure,audio-reproduction quality term for spatial sound
