year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1953,artificial sound,1.901935955950229e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1954,artificial sound,2.494540921049726e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1955,artificial sound,3.1553630264191668e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1956,artificial sound,2.735192058955782e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1957,artificial sound,2.0214191848166863e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1958,artificial sound,2.515330867203236e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1959,artificial sound,2.0362929675776797e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1960,artificial sound,2.5127843347738654e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1961,artificial sound,2.146753441678584e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1962,artificial sound,2.3634068035960354e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1963,artificial sound,3.5583297974817185e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1964,artificial sound,2.5107958073755654e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1965,artificial sound,3.0162541353462302e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1966,artificial sound,3.5486096283676716e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1967,artificial sound,9.48558762092766e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1968,artificial sound,4.652334295585092e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1969,artificial sound,3.276164076138066e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1970,artificial sound,3.2304344477207536e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1971,artificial sound,3.4932216147476325e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1972,artificial sound,3.6700822519941667e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1973,artificial sound,3.2146542650046683e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1974,artificial sound,4.086638041855828e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1975,artificial sound,3.11056116975017e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1976,artificial sound,4.826987393125037e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1977,artificial sound,2.0147683035820485e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1978,artificial sound,2.6351594517581844e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1979,artificial sound,2.350811472567882e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1980,artificial sound,2.2590376375086763e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1981,artificial sound,2.8781827025869955e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1982,artificial sound,2.438029538670561e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1983,artificial sound,2.1826905977073707e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1984,artificial sound,2.5854546628623076e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1985,artificial sound,2.683393326985417e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1986,artificial sound,2.234761473096647e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1987,artificial sound,3.159071892966381e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1988,artificial sound,3.389271731324417e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1989,artificial sound,3.4369373944076465e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1990,artificial sound,3.123262315440911e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1991,artificial sound,3.5200121706324694e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1992,artificial sound,4.8039291641877035e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1993,artificial sound,2.53437981712068e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1994,artificial sound,2.2342507496886377e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1995,artificial sound,2.9297756998225566e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1996,artificial sound,2.9950412983037467e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1997,artificial sound,2.3390870802775243e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1998,artificial sound,2.8771760113288636e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1999,artificial sound,4.1571948106167156e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2000,artificial sound,3.0909061976558405e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2001,artificial sound,3.4936131418361605e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2002,artificial sound,2.570416761382699e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2003,artificial sound,2.3501066648279334e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2004,artificial sound,4.225790162237786e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2005,artificial sound,3.3452481340567886e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2006,artificial sound,3.399373227352953e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2007,artificial sound,3.1958618668115335e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2008,artificial sound,3.192818232022887e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2009,artificial sound,2.5605485405588713e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2010,artificial sound,3.586008941180996e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2011,artificial sound,3.369394516866686e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2012,artificial sound,4.873864496018898e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2013,artificial sound,5.274200555460684e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2014,artificial sound,4.883830388713317e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2015,artificial sound,5.4339346911014275e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2016,artificial sound,4.586235058390287e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2017,artificial sound,3.996238021053422e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2018,artificial sound,4.170310614198813e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
2019,artificial sound,3.974246085003408e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1800,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1801,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1802,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1803,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1804,artificial lighting,1.1682088851827643e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1805,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1806,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1807,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1808,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1809,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1810,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1811,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1812,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1813,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1814,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1815,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1816,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1817,artificial lighting,4.9752262309965545e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1818,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1819,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1820,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1821,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1822,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1823,artificial lighting,1.2093062107254582e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1824,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1825,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1826,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1827,artificial lighting,2.278229160879164e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1828,artificial lighting,6.374049732471576e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1829,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1830,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1831,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1832,artificial lighting,1.965536450265759e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1833,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1834,artificial lighting,8.079873436983576e-10,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1835,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1836,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1837,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1838,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1839,artificial lighting,1.4333568776336847e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1840,artificial lighting,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1841,artificial lighting,5.31130339709307e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1842,artificial lighting,5.180442297358923e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1843,artificial lighting,4.524931096483442e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1844,artificial lighting,7.4267427763174965e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1845,artificial lighting,3.020780958706837e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1846,artificial lighting,2.028806900256086e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1847,artificial lighting,2.1186218446267446e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1848,artificial lighting,1.092867019103494e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1849,artificial lighting,2.110446484238082e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1850,artificial lighting,1.2358587042626823e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1851,artificial lighting,3.1508402553726e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1852,artificial lighting,2.541199001226957e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1853,artificial lighting,3.975734852446067e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1854,artificial lighting,7.204079111033934e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1855,artificial lighting,3.2794754689646766e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1856,artificial lighting,3.7114559758855137e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1857,artificial lighting,8.053607308822208e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1858,artificial lighting,1.3568215329051725e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1859,artificial lighting,9.308376736072432e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1860,artificial lighting,8.067347290197091e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1861,artificial lighting,1.0367341207739855e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1862,artificial lighting,1.148390893490614e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1863,artificial lighting,1.9787599114806653e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1864,artificial lighting,1.898944179679063e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1865,artificial lighting,1.2760815237822243e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1866,artificial lighting,6.739256153132089e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1867,artificial lighting,1.256288018058882e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1868,artificial lighting,9.827717306620798e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1869,artificial lighting,8.478720614490953e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1870,artificial lighting,1.0429149599477938e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1871,artificial lighting,1.6021243554042996e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1872,artificial lighting,2.190368567078771e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1873,artificial lighting,2.2502722130113284e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1874,artificial lighting,2.2563034995926046e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1875,artificial lighting,1.5126705998902423e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1876,artificial lighting,1.512145930693265e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1877,artificial lighting,2.456751180268668e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1878,artificial lighting,1.939000054962392e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1879,artificial lighting,5.756315557547964e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1880,artificial lighting,2.352160888285937e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1881,artificial lighting,2.153613481992167e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1882,artificial lighting,6.303153698983266e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1883,artificial lighting,6.355348780573422e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1884,artificial lighting,8.77040229330106e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1885,artificial lighting,3.867168363314022e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1886,artificial lighting,5.693057042455152e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1887,artificial lighting,4.730392266782957e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1888,artificial lighting,5.637438060812627e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1889,artificial lighting,5.587375306870257e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1890,artificial lighting,6.148729442267964e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1891,artificial lighting,3.549500582344933e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1892,artificial lighting,5.956453941191597e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1893,artificial lighting,8.01185584542452e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1894,artificial lighting,4.7552275117546117e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1895,artificial lighting,5.1153371094514455e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1896,artificial lighting,4.846730705665436e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1897,artificial lighting,6.355249859701928e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1898,artificial lighting,5.107505662849121e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1899,artificial lighting,6.413956310513669e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1900,artificial lighting,7.980357619175038e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1901,artificial lighting,8.681037133584368e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1902,artificial lighting,1.0850338871826182e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1903,artificial lighting,9.318099047916917e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1904,artificial lighting,8.024456121802359e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1905,artificial lighting,9.566696368423777e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1906,artificial lighting,1.0258119687023282e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1907,artificial lighting,1.4314420715422216e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1908,artificial lighting,1.3928403688745483e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1909,artificial lighting,1.4660007963129829e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1910,artificial lighting,1.5230623651163455e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1911,artificial lighting,2.0837481162772065e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1912,artificial lighting,2.3198647003397355e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1913,artificial lighting,2.697623324721121e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1914,artificial lighting,2.525696469746208e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1915,artificial lighting,3.401702559080455e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1916,artificial lighting,2.9678851065639833e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1917,artificial lighting,2.8082985142896533e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1918,artificial lighting,3.445640851390541e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1919,artificial lighting,3.405984997095768e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1920,artificial lighting,3.3912945596181743e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1921,artificial lighting,2.962996392408268e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1922,artificial lighting,3.6141439799242114e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1923,artificial lighting,3.7608415545675733e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1924,artificial lighting,3.398066610316164e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1925,artificial lighting,3.864887689886132e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1926,artificial lighting,3.753958362079368e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
