year,term,value,source,corpus,smoothing,case_sensitive,query_group
1806,sham,0.0000013546498613958846,Google Books Ngram Viewer,en,0,false,semantic_distance
1807,sham,0.000001521325316389266,Google Books Ngram Viewer,en,0,false,semantic_distance
1808,sham,0.0000023624525091747728,Google Books Ngram Viewer,en,0,false,semantic_distance
1809,sham,0.0000013981513262706358,Google Books Ngram Viewer,en,0,false,semantic_distance
1810,sham,0.0000017249898931481766,Google Books Ngram Viewer,en,0,false,semantic_distance
1811,sham,0.0000029725223598120465,Google Books Ngram Viewer,en,0,false,semantic_distance
1812,sham,0.000002440365996392302,Google Books Ngram Viewer,en,0,false,semantic_distance
1813,sham,0.00000204085404198473,Google Books Ngram Viewer,en,0,false,semantic_distance
1814,sham,0.0000018562305683644809,Google Books Ngram Viewer,en,0,false,semantic_distance
1815,sham,0.000001988362242855146,Google Books Ngram Viewer,en,0,false,semantic_distance
1816,sham,0.0000027167471721156744,Google Books Ngram Viewer,en,0,false,semantic_distance
1817,sham,0.000002018939488479532,Google Books Ngram Viewer,en,0,false,semantic_distance
1818,sham,0.0000019424903439091423,Google Books Ngram Viewer,en,0,false,semantic_distance
1819,sham,0.0000012944722200813885,Google Books Ngram Viewer,en,0,false,semantic_distance
1820,sham,0.000002120765742574804,Google Books Ngram Viewer,en,0,false,semantic_distance
1821,sham,0.0000018341745970928969,Google Books Ngram Viewer,en,0,false,semantic_distance
1822,sham,0.0000018372882308881344,Google Books Ngram Viewer,en,0,false,semantic_distance
1823,sham,0.0000017456411924854365,Google Books Ngram Viewer,en,0,false,semantic_distance
1824,sham,0.000001814512131659285,Google Books Ngram Viewer,en,0,false,semantic_distance
1825,sham,0.0000015569756079969466,Google Books Ngram Viewer,en,0,false,semantic_distance
1826,sham,0.000001662245793454531,Google Books Ngram Viewer,en,0,false,semantic_distance
1827,sham,0.0000014411563569183272,Google Books Ngram Viewer,en,0,false,semantic_distance
1828,sham,0.0000019070080696792502,Google Books Ngram Viewer,en,0,false,semantic_distance
1829,sham,0.000001634131319150356,Google Books Ngram Viewer,en,0,false,semantic_distance
1830,sham,0.0000017282301030263625,Google Books Ngram Viewer,en,0,false,semantic_distance
1831,sham,0.0000017677590520293052,Google Books Ngram Viewer,en,0,false,semantic_distance
1832,sham,0.000002079484827222089,Google Books Ngram Viewer,en,0,false,semantic_distance
1833,sham,0.0000015032942677351002,Google Books Ngram Viewer,en,0,false,semantic_distance
1834,sham,0.0000013684390793855528,Google Books Ngram Viewer,en,0,false,semantic_distance
1835,sham,0.0000015001528410607534,Google Books Ngram Viewer,en,0,false,semantic_distance
1836,sham,0.0000013210076232894608,Google Books Ngram Viewer,en,0,false,semantic_distance
1837,sham,0.0000013212809690799077,Google Books Ngram Viewer,en,0,false,semantic_distance
1838,sham,0.000001696213416835235,Google Books Ngram Viewer,en,0,false,semantic_distance
1839,sham,0.000001593109843156526,Google Books Ngram Viewer,en,0,false,semantic_distance
1840,sham,0.0000019747144541781836,Google Books Ngram Viewer,en,0,false,semantic_distance
1841,sham,0.0000018219235009553358,Google Books Ngram Viewer,en,0,false,semantic_distance
1842,sham,0.0000015647013036357293,Google Books Ngram Viewer,en,0,false,semantic_distance
1843,sham,0.0000025325880561588576,Google Books Ngram Viewer,en,0,false,semantic_distance
1844,sham,0.0000016139880920640337,Google Books Ngram Viewer,en,0,false,semantic_distance
1845,sham,0.0000018085055014660512,Google Books Ngram Viewer,en,0,false,semantic_distance
1846,sham,0.000002256522542154471,Google Books Ngram Viewer,en,0,false,semantic_distance
1847,sham,0.0000021340937234604063,Google Books Ngram Viewer,en,0,false,semantic_distance
1848,sham,0.0000018436689472878243,Google Books Ngram Viewer,en,0,false,semantic_distance
1849,sham,0.000002093206617814758,Google Books Ngram Viewer,en,0,false,semantic_distance
1850,sham,0.000002100291141005073,Google Books Ngram Viewer,en,0,false,semantic_distance
1851,sham,0.0000024546835817318424,Google Books Ngram Viewer,en,0,false,semantic_distance
1852,sham,0.0000026590235151502384,Google Books Ngram Viewer,en,0,false,semantic_distance
1853,sham,0.0000023401892086383214,Google Books Ngram Viewer,en,0,false,semantic_distance
1854,sham,0.0000021614324615393254,Google Books Ngram Viewer,en,0,false,semantic_distance
1855,sham,0.0000023713993009266687,Google Books Ngram Viewer,en,0,false,semantic_distance
1856,sham,0.000002835892857433464,Google Books Ngram Viewer,en,0,false,semantic_distance
1857,sham,0.0000028129046830138726,Google Books Ngram Viewer,en,0,false,semantic_distance
1858,sham,0.0000029881122601271848,Google Books Ngram Viewer,en,0,false,semantic_distance
1859,sham,0.0000030076820252133984,Google Books Ngram Viewer,en,0,false,semantic_distance
1860,sham,0.000002750650892835438,Google Books Ngram Viewer,en,0,false,semantic_distance
1861,sham,0.0000029203814881362256,Google Books Ngram Viewer,en,0,false,semantic_distance
1862,sham,0.00000310007398951484,Google Books Ngram Viewer,en,0,false,semantic_distance
1863,sham,0.0000029988886878773435,Google Books Ngram Viewer,en,0,false,semantic_distance
1864,sham,0.000002761660436334523,Google Books Ngram Viewer,en,0,false,semantic_distance
1865,sham,0.000002743864115473116,Google Books Ngram Viewer,en,0,false,semantic_distance
1866,sham,0.0000028453194929056735,Google Books Ngram Viewer,en,0,false,semantic_distance
1867,sham,0.0000028512619678622286,Google Books Ngram Viewer,en,0,false,semantic_distance
1868,sham,0.000003109458376115981,Google Books Ngram Viewer,en,0,false,semantic_distance
1869,sham,0.000003430697573386654,Google Books Ngram Viewer,en,0,false,semantic_distance
1870,sham,0.0000032853326024095963,Google Books Ngram Viewer,en,0,false,semantic_distance
1871,sham,0.000003419073416138785,Google Books Ngram Viewer,en,0,false,semantic_distance
1872,sham,0.0000032683492614538068,Google Books Ngram Viewer,en,0,false,semantic_distance
1873,sham,0.0000030519697471476093,Google Books Ngram Viewer,en,0,false,semantic_distance
1874,sham,0.0000027884170318848156,Google Books Ngram Viewer,en,0,false,semantic_distance
1875,sham,0.000002708736069556572,Google Books Ngram Viewer,en,0,false,semantic_distance
1876,sham,0.0000029953789754955107,Google Books Ngram Viewer,en,0,false,semantic_distance
1877,sham,0.000003190937988506448,Google Books Ngram Viewer,en,0,false,semantic_distance
1878,sham,0.0000031216990958871094,Google Books Ngram Viewer,en,0,false,semantic_distance
1879,sham,0.0000028918490187490598,Google Books Ngram Viewer,en,0,false,semantic_distance
1880,sham,0.00000296801903523769,Google Books Ngram Viewer,en,0,false,semantic_distance
1881,sham,0.0000026956639374020597,Google Books Ngram Viewer,en,0,false,semantic_distance
1882,sham,0.0000027018729048255974,Google Books Ngram Viewer,en,0,false,semantic_distance
1883,sham,0.0000028180976238273425,Google Books Ngram Viewer,en,0,false,semantic_distance
1884,sham,0.000002878138552375731,Google Books Ngram Viewer,en,0,false,semantic_distance
1885,sham,0.000002858539297545537,Google Books Ngram Viewer,en,0,false,semantic_distance
1886,sham,0.000002531793041105068,Google Books Ngram Viewer,en,0,false,semantic_distance
1887,sham,0.0000027790943481903474,Google Books Ngram Viewer,en,0,false,semantic_distance
1888,sham,0.000002649966170942264,Google Books Ngram Viewer,en,0,false,semantic_distance
1889,sham,0.000002549222831743636,Google Books Ngram Viewer,en,0,false,semantic_distance
1890,sham,0.0000024203132766853486,Google Books Ngram Viewer,en,0,false,semantic_distance
1891,sham,0.000002328356940736742,Google Books Ngram Viewer,en,0,false,semantic_distance
1892,sham,0.0000023705323844436244,Google Books Ngram Viewer,en,0,false,semantic_distance
1893,sham,0.0000024683779514256265,Google Books Ngram Viewer,en,0,false,semantic_distance
1894,sham,0.000002349173978538621,Google Books Ngram Viewer,en,0,false,semantic_distance
1895,sham,0.0000021645852706364543,Google Books Ngram Viewer,en,0,false,semantic_distance
1896,sham,0.0000020956815600103873,Google Books Ngram Viewer,en,0,false,semantic_distance
1897,sham,0.000002158858502784855,Google Books Ngram Viewer,en,0,false,semantic_distance
1898,sham,0.000002006626695916225,Google Books Ngram Viewer,en,0,false,semantic_distance
1899,sham,0.000001972570479208402,Google Books Ngram Viewer,en,0,false,semantic_distance
1900,sham,0.0000017466417863154504,Google Books Ngram Viewer,en,0,false,semantic_distance
1901,sham,0.0000017481033673660828,Google Books Ngram Viewer,en,0,false,semantic_distance
1902,sham,0.000001898678583245328,Google Books Ngram Viewer,en,0,false,semantic_distance
1903,sham,0.0000016843633746654874,Google Books Ngram Viewer,en,0,false,semantic_distance
1904,sham,0.0000017294192853484214,Google Books Ngram Viewer,en,0,false,semantic_distance
1905,sham,0.0000016284459259732764,Google Books Ngram Viewer,en,0,false,semantic_distance
1906,sham,0.000001703341991780849,Google Books Ngram Viewer,en,0,false,semantic_distance
1907,sham,0.0000016682736624501482,Google Books Ngram Viewer,en,0,false,semantic_distance
1908,sham,0.0000015416199852999468,Google Books Ngram Viewer,en,0,false,semantic_distance
1909,sham,0.0000015579097289580845,Google Books Ngram Viewer,en,0,false,semantic_distance
1910,sham,0.0000016214720581705921,Google Books Ngram Viewer,en,0,false,semantic_distance
1911,sham,0.0000015967847833212034,Google Books Ngram Viewer,en,0,false,semantic_distance
1912,sham,0.0000016205154210746642,Google Books Ngram Viewer,en,0,false,semantic_distance
1913,sham,0.0000013788948167517412,Google Books Ngram Viewer,en,0,false,semantic_distance
1914,sham,0.0000014745733678891981,Google Books Ngram Viewer,en,0,false,semantic_distance
1915,sham,0.0000012862629961557515,Google Books Ngram Viewer,en,0,false,semantic_distance
1916,sham,0.0000013179554088083023,Google Books Ngram Viewer,en,0,false,semantic_distance
1917,sham,0.000001302414123216522,Google Books Ngram Viewer,en,0,false,semantic_distance
1918,sham,0.0000011493380108473783,Google Books Ngram Viewer,en,0,false,semantic_distance
1919,sham,0.0000012173741394116977,Google Books Ngram Viewer,en,0,false,semantic_distance
1920,sham,0.0000011986943091457647,Google Books Ngram Viewer,en,0,false,semantic_distance
1921,sham,0.0000011650521916095613,Google Books Ngram Viewer,en,0,false,semantic_distance
1922,sham,0.0000012116126129058102,Google Books Ngram Viewer,en,0,false,semantic_distance
1923,sham,0.0000012556016671036452,Google Books Ngram Viewer,en,0,false,semantic_distance
1924,sham,0.0000012171415947337394,Google Books Ngram Viewer,en,0,false,semantic_distance
1925,sham,0.0000012016502020373299,Google Books Ngram Viewer,en,0,false,semantic_distance
1926,sham,0.0000011076213246793976,Google Books Ngram Viewer,en,0,false,semantic_distance
1927,sham,0.000001131091865544387,Google Books Ngram Viewer,en,0,false,semantic_distance
1928,sham,0.0000010558199474430818,Google Books Ngram Viewer,en,0,false,semantic_distance
1929,sham,0.0000011339968443296877,Google Books Ngram Viewer,en,0,false,semantic_distance
1930,sham,0.0000011845700170903806,Google Books Ngram Viewer,en,0,false,semantic_distance
1931,sham,0.000001343149497352869,Google Books Ngram Viewer,en,0,false,semantic_distance
1932,sham,0.000001303196949464791,Google Books Ngram Viewer,en,0,false,semantic_distance
1933,sham,0.0000012806078757421346,Google Books Ngram Viewer,en,0,false,semantic_distance
1934,sham,0.0000015322791080407683,Google Books Ngram Viewer,en,0,false,semantic_distance
1935,sham,0.0000013782353160962657,Google Books Ngram Viewer,en,0,false,semantic_distance
1936,sham,0.0000017866951118605812,Google Books Ngram Viewer,en,0,false,semantic_distance
1937,sham,0.000001230580706182427,Google Books Ngram Viewer,en,0,false,semantic_distance
1938,sham,0.0000013204724732263085,Google Books Ngram Viewer,en,0,false,semantic_distance
1939,sham,0.0000011811865290312085,Google Books Ngram Viewer,en,0,false,semantic_distance
1940,sham,0.0000010996176703637062,Google Books Ngram Viewer,en,0,false,semantic_distance
1941,sham,0.000001141405221005698,Google Books Ngram Viewer,en,0,false,semantic_distance
1942,sham,0.0000010210535597021675,Google Books Ngram Viewer,en,0,false,semantic_distance
1943,sham,0.0000010840262625322339,Google Books Ngram Viewer,en,0,false,semantic_distance
1944,sham,0.000001034012469189327,Google Books Ngram Viewer,en,0,false,semantic_distance
1945,sham,0.0000010220259163418177,Google Books Ngram Viewer,en,0,false,semantic_distance
1946,sham,0.000001129787389808623,Google Books Ngram Viewer,en,0,false,semantic_distance
1947,sham,0.0000010460850816684797,Google Books Ngram Viewer,en,0,false,semantic_distance
1948,sham,0.0000010288239363082097,Google Books Ngram Viewer,en,0,false,semantic_distance
1949,sham,0.0000010028286213797921,Google Books Ngram Viewer,en,0,false,semantic_distance
1950,sham,0.0000011121497866806163,Google Books Ngram Viewer,en,0,false,semantic_distance
1951,sham,0.0000011304060514305547,Google Books Ngram Viewer,en,0,false,semantic_distance
1952,sham,0.0000011217951048081432,Google Books Ngram Viewer,en,0,false,semantic_distance
1953,sham,0.0000010898703202144588,Google Books Ngram Viewer,en,0,false,semantic_distance
1954,sham,9.88522031723782e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1955,sham,0.000001046203968832482,Google Books Ngram Viewer,en,0,false,semantic_distance
1956,sham,0.000001131056869663194,Google Books Ngram Viewer,en,0,false,semantic_distance
1957,sham,0.0000010713506216897262,Google Books Ngram Viewer,en,0,false,semantic_distance
1958,sham,0.0000010491807347356996,Google Books Ngram Viewer,en,0,false,semantic_distance
1959,sham,0.0000011270385336104027,Google Books Ngram Viewer,en,0,false,semantic_distance
1960,sham,0.0000011560321755491043,Google Books Ngram Viewer,en,0,false,semantic_distance
1961,sham,0.0000011491519018511087,Google Books Ngram Viewer,en,0,false,semantic_distance
1962,sham,0.0000014215202784884085,Google Books Ngram Viewer,en,0,false,semantic_distance
1963,sham,0.0000014621429866509827,Google Books Ngram Viewer,en,0,false,semantic_distance
1964,sham,0.0000014060360325612864,Google Books Ngram Viewer,en,0,false,semantic_distance
1965,sham,0.0000015460516516740963,Google Books Ngram Viewer,en,0,false,semantic_distance
1966,sham,0.0000017315852950672284,Google Books Ngram Viewer,en,0,false,semantic_distance
1967,sham,0.0000015243453511705474,Google Books Ngram Viewer,en,0,false,semantic_distance
1968,sham,0.0000016191998709336186,Google Books Ngram Viewer,en,0,false,semantic_distance
1969,sham,0.0000015989689762622994,Google Books Ngram Viewer,en,0,false,semantic_distance
1970,sham,0.0000015860136883816267,Google Books Ngram Viewer,en,0,false,semantic_distance
1971,sham,0.000001969420511782616,Google Books Ngram Viewer,en,0,false,semantic_distance
1972,sham,0.0000016817242004078803,Google Books Ngram Viewer,en,0,false,semantic_distance
1973,sham,0.000001632757580694033,Google Books Ngram Viewer,en,0,false,semantic_distance
1974,sham,0.0000016349519261146805,Google Books Ngram Viewer,en,0,false,semantic_distance
1975,sham,0.0000017016222488147603,Google Books Ngram Viewer,en,0,false,semantic_distance
1976,sham,0.0000017036622166413662,Google Books Ngram Viewer,en,0,false,semantic_distance
1977,sham,0.0000016693701805972627,Google Books Ngram Viewer,en,0,false,semantic_distance
1978,sham,0.0000015793910961292568,Google Books Ngram Viewer,en,0,false,semantic_distance
1979,sham,0.000001780894693131918,Google Books Ngram Viewer,en,0,false,semantic_distance
1980,sham,0.0000018031379330485375,Google Books Ngram Viewer,en,0,false,semantic_distance
1981,sham,0.0000017868647695304385,Google Books Ngram Viewer,en,0,false,semantic_distance
1982,sham,0.0000018442643143073978,Google Books Ngram Viewer,en,0,false,semantic_distance
1983,sham,0.000001740682456702336,Google Books Ngram Viewer,en,0,false,semantic_distance
1984,sham,0.0000018518092200318914,Google Books Ngram Viewer,en,0,false,semantic_distance
1985,sham,0.000001860002161679919,Google Books Ngram Viewer,en,0,false,semantic_distance
1986,sham,0.0000020001255710347388,Google Books Ngram Viewer,en,0,false,semantic_distance
1987,sham,0.0000019739522286454925,Google Books Ngram Viewer,en,0,false,semantic_distance
1988,sham,0.0000019361676724290178,Google Books Ngram Viewer,en,0,false,semantic_distance
1989,sham,0.0000020692941450350943,Google Books Ngram Viewer,en,0,false,semantic_distance
1990,sham,0.0000018825178545282817,Google Books Ngram Viewer,en,0,false,semantic_distance
1991,sham,0.0000018615257201259894,Google Books Ngram Viewer,en,0,false,semantic_distance
1992,sham,0.000001980545800368827,Google Books Ngram Viewer,en,0,false,semantic_distance
1993,sham,0.0000018412216689078775,Google Books Ngram Viewer,en,0,false,semantic_distance
1994,sham,0.000001810003264823834,Google Books Ngram Viewer,en,0,false,semantic_distance
1995,sham,0.0000018693645629161426,Google Books Ngram Viewer,en,0,false,semantic_distance
1996,sham,0.000001867904576569046,Google Books Ngram Viewer,en,0,false,semantic_distance
1997,sham,0.0000017562404792496877,Google Books Ngram Viewer,en,0,false,semantic_distance
1998,sham,0.0000018133785124746504,Google Books Ngram Viewer,en,0,false,semantic_distance
1999,sham,0.000001787928144602463,Google Books Ngram Viewer,en,0,false,semantic_distance
2000,sham,0.0000018347581692626513,Google Books Ngram Viewer,en,0,false,semantic_distance
2001,sham,0.0000017537382884791342,Google Books Ngram Viewer,en,0,false,semantic_distance
2002,sham,0.0000019240558853661494,Google Books Ngram Viewer,en,0,false,semantic_distance
2003,sham,0.000001916454457899508,Google Books Ngram Viewer,en,0,false,semantic_distance
2004,sham,0.0000018997624288835668,Google Books Ngram Viewer,en,0,false,semantic_distance
2005,sham,0.0000018757460647361723,Google Books Ngram Viewer,en,0,false,semantic_distance
2006,sham,0.000001994686519901645,Google Books Ngram Viewer,en,0,false,semantic_distance
2007,sham,0.0000019415522815209585,Google Books Ngram Viewer,en,0,false,semantic_distance
2008,sham,0.0000020253426400579366,Google Books Ngram Viewer,en,0,false,semantic_distance
2009,sham,0.0000018714710144848712,Google Books Ngram Viewer,en,0,false,semantic_distance
2010,sham,0.0000017280733200682186,Google Books Ngram Viewer,en,0,false,semantic_distance
2011,sham,0.0000017132134622829809,Google Books Ngram Viewer,en,0,false,semantic_distance
2012,sham,0.000002286246743338216,Google Books Ngram Viewer,en,0,false,semantic_distance
2013,sham,0.0000019642025534463703,Google Books Ngram Viewer,en,0,false,semantic_distance
2014,sham,0.0000016338324714051944,Google Books Ngram Viewer,en,0,false,semantic_distance
2015,sham,0.0000018347130208533347,Google Books Ngram Viewer,en,0,false,semantic_distance
2016,sham,0.0000018207919749643753,Google Books Ngram Viewer,en,0,false,semantic_distance
2017,sham,0.0000017347814655691018,Google Books Ngram Viewer,en,0,false,semantic_distance
2018,sham,0.0000018115041347521732,Google Books Ngram Viewer,en,0,false,semantic_distance
2019,sham,0.0000018086097120784128,Google Books Ngram Viewer,en,0,false,semantic_distance
1800,imitation,0.000015126209916616062,Google Books Ngram Viewer,en,0,false,semantic_distance
1801,imitation,0.00001715808309654676,Google Books Ngram Viewer,en,0,false,semantic_distance
1802,imitation,0.00001620291683934738,Google Books Ngram Viewer,en,0,false,semantic_distance
1803,imitation,0.000011726512468612782,Google Books Ngram Viewer,en,0,false,semantic_distance
1804,imitation,0.00001195832473399605,Google Books Ngram Viewer,en,0,false,semantic_distance
1805,imitation,0.00001724891308185761,Google Books Ngram Viewer,en,0,false,semantic_distance
1806,imitation,0.000015893369976538452,Google Books Ngram Viewer,en,0,false,semantic_distance
1807,imitation,0.00001580664076072935,Google Books Ngram Viewer,en,0,false,semantic_distance
1808,imitation,0.000014770755711879247,Google Books Ngram Viewer,en,0,false,semantic_distance
1809,imitation,0.000015027871882011823,Google Books Ngram Viewer,en,0,false,semantic_distance
1810,imitation,0.000018691522257086035,Google Books Ngram Viewer,en,0,false,semantic_distance
1811,imitation,0.000013473534835384271,Google Books Ngram Viewer,en,0,false,semantic_distance
1812,imitation,0.000011880729658741984,Google Books Ngram Viewer,en,0,false,semantic_distance
1813,imitation,0.000013384821258455304,Google Books Ngram Viewer,en,0,false,semantic_distance
1814,imitation,0.000013203188487409534,Google Books Ngram Viewer,en,0,false,semantic_distance
1815,imitation,0.00001465073137296713,Google Books Ngram Viewer,en,0,false,semantic_distance
1816,imitation,0.000012083461925271877,Google Books Ngram Viewer,en,0,false,semantic_distance
1817,imitation,0.000014520714216814667,Google Books Ngram Viewer,en,0,false,semantic_distance
1818,imitation,0.00001540738327321378,Google Books Ngram Viewer,en,0,false,semantic_distance
1819,imitation,0.000016208541751439043,Google Books Ngram Viewer,en,0,false,semantic_distance
1820,imitation,0.00001516333364293132,Google Books Ngram Viewer,en,0,false,semantic_distance
1821,imitation,0.000014900544414331307,Google Books Ngram Viewer,en,0,false,semantic_distance
1822,imitation,0.000015226079767671763,Google Books Ngram Viewer,en,0,false,semantic_distance
1823,imitation,0.00001605398924198198,Google Books Ngram Viewer,en,0,false,semantic_distance
1824,imitation,0.000014467112919192004,Google Books Ngram Viewer,en,0,false,semantic_distance
1825,imitation,0.000014693312039071316,Google Books Ngram Viewer,en,0,false,semantic_distance
1826,imitation,0.00001246572173840832,Google Books Ngram Viewer,en,0,false,semantic_distance
1827,imitation,0.000013911876138195112,Google Books Ngram Viewer,en,0,false,semantic_distance
1828,imitation,0.000012435489978201986,Google Books Ngram Viewer,en,0,false,semantic_distance
1829,imitation,0.000012920628364554432,Google Books Ngram Viewer,en,0,false,semantic_distance
1830,imitation,0.000013561402724349136,Google Books Ngram Viewer,en,0,false,semantic_distance
1831,imitation,0.000011504331283163083,Google Books Ngram Viewer,en,0,false,semantic_distance
1832,imitation,0.000008227174738806298,Google Books Ngram Viewer,en,0,false,semantic_distance
1833,imitation,0.000011115149675333669,Google Books Ngram Viewer,en,0,false,semantic_distance
1834,imitation,0.000011698365092627228,Google Books Ngram Viewer,en,0,false,semantic_distance
1835,imitation,0.000012456773333724414,Google Books Ngram Viewer,en,0,false,semantic_distance
1836,imitation,0.000011647504905454298,Google Books Ngram Viewer,en,0,false,semantic_distance
1837,imitation,0.00001300942446391673,Google Books Ngram Viewer,en,0,false,semantic_distance
1838,imitation,0.000011784671869463637,Google Books Ngram Viewer,en,0,false,semantic_distance
1839,imitation,0.000012192897742124842,Google Books Ngram Viewer,en,0,false,semantic_distance
1840,imitation,0.000011619364009618494,Google Books Ngram Viewer,en,0,false,semantic_distance
1841,imitation,0.000012647655807995761,Google Books Ngram Viewer,en,0,false,semantic_distance
1842,imitation,0.00001293535234481169,Google Books Ngram Viewer,en,0,false,semantic_distance
1843,imitation,0.000011610895782609987,Google Books Ngram Viewer,en,0,false,semantic_distance
1844,imitation,0.000012557312686567457,Google Books Ngram Viewer,en,0,false,semantic_distance
1845,imitation,0.000012057176533630809,Google Books Ngram Viewer,en,0,false,semantic_distance
1846,imitation,0.000011343226304916243,Google Books Ngram Viewer,en,0,false,semantic_distance
1847,imitation,0.00001110495492184782,Google Books Ngram Viewer,en,0,false,semantic_distance
1848,imitation,0.000011091343097291428,Google Books Ngram Viewer,en,0,false,semantic_distance
1849,imitation,0.000011765726355861261,Google Books Ngram Viewer,en,0,false,semantic_distance
1850,imitation,0.000011031109480086343,Google Books Ngram Viewer,en,0,false,semantic_distance
1851,imitation,0.000013685412085351345,Google Books Ngram Viewer,en,0,false,semantic_distance
1852,imitation,0.00001282742566388606,Google Books Ngram Viewer,en,0,false,semantic_distance
1853,imitation,0.000010728672137361173,Google Books Ngram Viewer,en,0,false,semantic_distance
1854,imitation,0.000012217757216603786,Google Books Ngram Viewer,en,0,false,semantic_distance
1855,imitation,0.00001055902421853716,Google Books Ngram Viewer,en,0,false,semantic_distance
1856,imitation,0.000010140312852513489,Google Books Ngram Viewer,en,0,false,semantic_distance
1857,imitation,0.00000996402687292175,Google Books Ngram Viewer,en,0,false,semantic_distance
1858,imitation,0.000009571347007408804,Google Books Ngram Viewer,en,0,false,semantic_distance
1859,imitation,0.000010079461915779575,Google Books Ngram Viewer,en,0,false,semantic_distance
1860,imitation,0.000009369314355467395,Google Books Ngram Viewer,en,0,false,semantic_distance
1861,imitation,0.000009544105239456258,Google Books Ngram Viewer,en,0,false,semantic_distance
1862,imitation,0.000010164515288124676,Google Books Ngram Viewer,en,0,false,semantic_distance
1863,imitation,0.000009229858974890703,Google Books Ngram Viewer,en,0,false,semantic_distance
1864,imitation,0.000008725570737055932,Google Books Ngram Viewer,en,0,false,semantic_distance
1865,imitation,0.00000915574085524895,Google Books Ngram Viewer,en,0,false,semantic_distance
1866,imitation,0.000008504902424988359,Google Books Ngram Viewer,en,0,false,semantic_distance
1867,imitation,0.000009245031066029696,Google Books Ngram Viewer,en,0,false,semantic_distance
1868,imitation,0.000008985115059090276,Google Books Ngram Viewer,en,0,false,semantic_distance
1869,imitation,0.000009272075303101701,Google Books Ngram Viewer,en,0,false,semantic_distance
1870,imitation,0.000008325318319180042,Google Books Ngram Viewer,en,0,false,semantic_distance
1871,imitation,0.000009935982731690274,Google Books Ngram Viewer,en,0,false,semantic_distance
1872,imitation,0.00000871461072904367,Google Books Ngram Viewer,en,0,false,semantic_distance
1873,imitation,0.000008853140755604727,Google Books Ngram Viewer,en,0,false,semantic_distance
1874,imitation,0.000008482437749535165,Google Books Ngram Viewer,en,0,false,semantic_distance
1875,imitation,0.000008708065919904584,Google Books Ngram Viewer,en,0,false,semantic_distance
1876,imitation,0.000009126110086299377,Google Books Ngram Viewer,en,0,false,semantic_distance
1877,imitation,0.00000803290183171157,Google Books Ngram Viewer,en,0,false,semantic_distance
1878,imitation,0.000008436161721192548,Google Books Ngram Viewer,en,0,false,semantic_distance
1879,imitation,0.000008781695214565843,Google Books Ngram Viewer,en,0,false,semantic_distance
1880,imitation,0.00000895571523074068,Google Books Ngram Viewer,en,0,false,semantic_distance
1881,imitation,0.00000822739832528896,Google Books Ngram Viewer,en,0,false,semantic_distance
1882,imitation,0.000008356687601462909,Google Books Ngram Viewer,en,0,false,semantic_distance
1883,imitation,0.000008189379371970062,Google Books Ngram Viewer,en,0,false,semantic_distance
1884,imitation,0.000008354291566092797,Google Books Ngram Viewer,en,0,false,semantic_distance
1885,imitation,0.0000074030430852189966,Google Books Ngram Viewer,en,0,false,semantic_distance
1886,imitation,0.000008595691610935319,Google Books Ngram Viewer,en,0,false,semantic_distance
1887,imitation,0.000008389621569904193,Google Books Ngram Viewer,en,0,false,semantic_distance
1888,imitation,0.000007399218219461545,Google Books Ngram Viewer,en,0,false,semantic_distance
1889,imitation,0.00000800985866078463,Google Books Ngram Viewer,en,0,false,semantic_distance
1890,imitation,0.0000079160261918787,Google Books Ngram Viewer,en,0,false,semantic_distance
1891,imitation,0.000007921059207660619,Google Books Ngram Viewer,en,0,false,semantic_distance
1892,imitation,0.000008291853248465486,Google Books Ngram Viewer,en,0,false,semantic_distance
1893,imitation,0.000007331534234822357,Google Books Ngram Viewer,en,0,false,semantic_distance
1894,imitation,0.000007834606165602054,Google Books Ngram Viewer,en,0,false,semantic_distance
1895,imitation,0.000007948529969326046,Google Books Ngram Viewer,en,0,false,semantic_distance
1896,imitation,0.0000074261972144995525,Google Books Ngram Viewer,en,0,false,semantic_distance
1897,imitation,0.000008112035402518813,Google Books Ngram Viewer,en,0,false,semantic_distance
1898,imitation,0.000007843833842002823,Google Books Ngram Viewer,en,0,false,semantic_distance
1899,imitation,0.000008065068271889686,Google Books Ngram Viewer,en,0,false,semantic_distance
1900,imitation,0.000007472538840147536,Google Books Ngram Viewer,en,0,false,semantic_distance
1901,imitation,0.0000073950025694102806,Google Books Ngram Viewer,en,0,false,semantic_distance
1902,imitation,0.000007861968470024294,Google Books Ngram Viewer,en,0,false,semantic_distance
1903,imitation,0.000006930045714170774,Google Books Ngram Viewer,en,0,false,semantic_distance
1904,imitation,0.000006965437705730437,Google Books Ngram Viewer,en,0,false,semantic_distance
1905,imitation,0.000007190649171207042,Google Books Ngram Viewer,en,0,false,semantic_distance
1906,imitation,0.0000072223981533170445,Google Books Ngram Viewer,en,0,false,semantic_distance
1907,imitation,0.000006987235252609025,Google Books Ngram Viewer,en,0,false,semantic_distance
1908,imitation,0.00000690327311758665,Google Books Ngram Viewer,en,0,false,semantic_distance
1909,imitation,0.000006965827424210147,Google Books Ngram Viewer,en,0,false,semantic_distance
1910,imitation,0.000007698702972902538,Google Books Ngram Viewer,en,0,false,semantic_distance
1911,imitation,0.000007090567336831555,Google Books Ngram Viewer,en,0,false,semantic_distance
