year,term,value,source,corpus,smoothing,case_sensitive,query_group
1905,natural language,2.918447866706586e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1906,natural language,3.070535825600018e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1907,natural language,2.825059058908508e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1908,natural language,2.641787544277463e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1909,natural language,2.580517188821574e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1910,natural language,4.928468244624895e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1911,natural language,3.701897081237471e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1912,natural language,2.769388528223171e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1913,natural language,1.3971754433961259e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1914,natural language,1.1652688231000852e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1915,natural language,1.6839125815959477e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1916,natural language,1.6928229526480543e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1917,natural language,1.4660606173499957e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1918,natural language,2.1400827943107714e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1919,natural language,1.6247631962063025e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1920,natural language,1.9165269149468145e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1921,natural language,2.016098776813635e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1922,natural language,2.1387706439224274e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1923,natural language,2.0721231647202742e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1924,natural language,2.1064040497953407e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1925,natural language,1.6913013989316994e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1926,natural language,2.620757499904869e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1927,natural language,2.066627186048109e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1928,natural language,2.177050259510871e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1929,natural language,2.4879287047196996e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1930,natural language,2.1448841924787132e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1931,natural language,3.55670727314461e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1932,natural language,5.0705269039053036e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1933,natural language,3.556376015900753e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1934,natural language,4.266277681130859e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1935,natural language,5.098733579789183e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1936,natural language,7.772335242073325e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1937,natural language,2.657736578037806e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1938,natural language,2.8083278147406077e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1939,natural language,3.427442628323174e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1940,natural language,1.836094827567525e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1941,natural language,1.867768654323365e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1942,natural language,2.7551030012951117e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1943,natural language,5.826534764385993e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1944,natural language,3.128322284551288e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1945,natural language,2.6492260635224696e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1946,natural language,5.344935977147358e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1947,natural language,6.494625574837709e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1948,natural language,2.7965821970676874e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1949,natural language,3.8888634062983485e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1950,natural language,3.619063242144005e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1951,natural language,6.183106349144651e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1952,natural language,4.4161827292277245e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1953,natural language,4.763109243133279e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1954,natural language,5.522397222845754e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1955,natural language,4.110062667983527e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1956,natural language,6.80672059272247e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1957,natural language,6.468541163817676e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1958,natural language,7.79752590551741e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1959,natural language,8.664777789713085e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1960,natural language,1.2048139413911585e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1961,natural language,1.6719420142807806e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1962,natural language,1.7682014252784484e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1963,natural language,2.1217294968178813e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1964,natural language,2.2641470076578685e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1965,natural language,3.4139787263853805e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1966,natural language,3.457164826914383e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1967,natural language,4.03953103578214e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1968,natural language,4.714758224666493e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1969,natural language,3.8774009970821144e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1970,natural language,4.5154296854366116e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1971,natural language,4.963334945262687e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1972,natural language,5.420290253022042e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1973,natural language,5.512255317891013e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1974,natural language,5.686349412448166e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1975,natural language,6.969961422048643e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1976,natural language,6.78191728588351e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1977,natural language,9.401888549920301e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1978,natural language,7.971884216917413e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1979,natural language,7.838205627608286e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1980,natural language,8.364356133272466e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1981,natural language,9.78528862348449e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1982,natural language,9.943368297002375e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1983,natural language,0.0000012143035637568467,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1984,natural language,0.000001216228232847616,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1985,natural language,0.0000016408696891234698,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1986,natural language,0.000001734022455707196,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1987,natural language,0.000001707070802853261,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1988,natural language,0.000001665328591499149,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1989,natural language,0.0000016139952193593154,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1990,natural language,0.000001689639057236847,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1991,natural language,0.0000016146204379063889,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1992,natural language,0.0000016143920314598548,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1993,natural language,0.0000014187097053530717,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1994,natural language,0.0000014993190604051243,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1995,natural language,0.0000013032093039988535,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1996,natural language,0.000001217230853417517,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1997,natural language,0.0000011860575206551482,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1998,natural language,0.0000012053480793958182,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1999,natural language,0.0000010981067229166863,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2000,natural language,0.0000011697960611498082,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2001,natural language,0.0000010577832906810691,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2002,natural language,0.0000010204103730315772,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2003,natural language,0.0000013711566215490745,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2004,natural language,0.000001200035446458081,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2005,natural language,0.0000013283422459764438,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2006,natural language,0.0000014689886498331362,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2007,natural language,0.000001287347178635656,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2008,natural language,0.0000013471309871782022,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2009,natural language,0.0000013548816673869535,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2010,natural language,0.0000014469546524009669,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2011,natural language,0.0000015357602500265521,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2012,natural language,0.0000020315055938753546,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2013,natural language,0.0000018873902083611782,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2014,natural language,0.0000018013601257305112,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2015,natural language,0.0000014625248245803135,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2016,natural language,0.0000015472248141024103,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2017,natural language,0.0000015918492249078486,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2018,natural language,0.0000020850132001343225,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2019,natural language,0.000002512154464479055,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1800,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1801,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1802,artificial intelligence,2.665402121238003e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1803,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1804,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1805,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1806,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1807,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1808,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1809,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1810,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1811,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1812,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1813,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1814,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1815,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1816,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1817,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1818,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1819,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1820,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1821,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1822,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1823,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1824,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1825,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1826,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1827,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1828,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1829,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1830,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1831,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1832,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1833,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1834,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1835,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1836,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1837,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1838,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1839,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1840,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1841,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1842,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1843,artificial intelligence,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1844,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1845,artificial intelligence,5.034634931178061e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1846,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1847,artificial intelligence,1.0088675450603546e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1848,artificial intelligence,1.092867019103494e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1849,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1850,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1851,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1852,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1853,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1854,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1855,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1856,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1857,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1858,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1859,artificial intelligence,4.047120416572625e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1860,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1861,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1862,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1863,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1864,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1865,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1866,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1867,artificial intelligence,2.153636602386655e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1868,artificial intelligence,9.510693899095202e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1869,artificial intelligence,4.875264181247729e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1870,artificial intelligence,4.907835082779144e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1871,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1872,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1873,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1874,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1875,artificial intelligence,3.0870828116036364e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1876,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1877,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1878,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1879,artificial intelligence,2.728111625494023e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1880,artificial intelligence,1.501379298662897e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1881,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1882,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1883,artificial intelligence,2.3802804172134984e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1884,artificial intelligence,6.528835250207976e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1885,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1886,artificial intelligence,1.581404784900542e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1887,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1888,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1889,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1890,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1891,artificial intelligence,1.8880322305570019e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1892,artificial intelligence,3.676823567833054e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1893,artificial intelligence,1.7341679481308603e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1894,artificial intelligence,3.3094989387860707e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1895,artificial intelligence,1.598542825886895e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1896,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1897,artificial intelligence,2.468058146742891e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1898,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1899,artificial intelligence,4.238297213188247e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1900,artificial intelligence,2.6238655070898176e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1901,artificial intelligence,2.833033109495009e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1902,artificial intelligence,1.3009998633961573e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1903,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1904,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1905,artificial intelligence,3.63292285143757e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1906,artificial intelligence,4.1400483041798e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1907,artificial intelligence,1.0638297742726621e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1908,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1909,artificial intelligence,2.224583850463091e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1910,artificial intelligence,3.1061775374041645e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1911,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1912,artificial intelligence,7.023811532391733e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1913,artificial intelligence,1.6609777997445008e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1914,artificial intelligence,2.1789579029984907e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1915,artificial intelligence,9.963979641369747e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1916,artificial intelligence,9.899549929803797e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1917,artificial intelligence,1.981163011421927e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1918,artificial intelligence,6.452511025489827e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1919,artificial intelligence,2.0058804617306691e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1920,artificial intelligence,9.582634685756375e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1921,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1922,artificial intelligence,1.89271737172092e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1923,artificial intelligence,1.240792329992857e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1924,artificial intelligence,1.0598258937122296e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1925,artificial intelligence,1.1891962414800616e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1926,artificial intelligence,9.843220821759147e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1927,artificial intelligence,1.2525012693664905e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1928,artificial intelligence,4.732717925892693e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1929,artificial intelligence,2.293021883481572e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1930,artificial intelligence,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1931,artificial intelligence,4.5267181558728e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1932,artificial intelligence,2.437753332529269e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1933,artificial intelligence,7.3863195559908945e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1934,artificial intelligence,1.8395876044685622e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1935,artificial intelligence,1.0961045848745243e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1936,artificial intelligence,3.5840808099152355e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1937,artificial intelligence,1.1455761339540516e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1938,artificial intelligence,1.1462562149455735e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1939,artificial intelligence,9.918643961714935e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1940,artificial intelligence,9.011508345091457e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1941,artificial intelligence,9.055847877137424e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1942,artificial intelligence,3.325542746734911e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1943,artificial intelligence,3.850133128979749e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1944,artificial intelligence,8.711783461290423e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1945,artificial intelligence,8.873006218657054e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1946,artificial intelligence,1.0731957961196414e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1947,artificial intelligence,3.153687727630583e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1948,artificial intelligence,9.416102009218719e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1949,artificial intelligence,8.758701403044356e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1950,artificial intelligence,1.5072334269561338e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1951,artificial intelligence,1.31555452642651e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1952,artificial intelligence,2.448576653935053e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1953,artificial intelligence,1.3644323032524497e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1954,artificial intelligence,1.4365114431313941e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1955,artificial intelligence,5.258938499952404e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1956,artificial intelligence,2.5554508176206525e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1957,artificial intelligence,1.1604443572732492e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1958,artificial intelligence,4.359906780049272e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1959,artificial intelligence,3.714479235306101e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1960,artificial intelligence,7.24739896429405e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1961,artificial intelligence,1.0752708723416049e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1962,artificial intelligence,2.874649032147403e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1963,artificial intelligence,2.1723903981252235e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1964,artificial intelligence,2.635597165026593e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1965,artificial intelligence,3.664398022795723e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1966,artificial intelligence,2.6853422041561714e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1967,artificial intelligence,3.9881759045234944e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1968,artificial intelligence,3.871448983061576e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1969,artificial intelligence,3.316206048098458e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1970,artificial intelligence,3.0037058269816175e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1971,artificial intelligence,4.5950665354677067e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1972,artificial intelligence,3.8535863722266583e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1973,artificial intelligence,5.05869684530591e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1974,artificial intelligence,4.988659808580209e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1975,artificial intelligence,6.469391137658986e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1976,artificial intelligence,5.848882552519918e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1977,artificial intelligence,0.000001058733499526704,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1978,artificial intelligence,7.719436053710282e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1979,artificial intelligence,8.466422345559943e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1980,artificial intelligence,8.730642565499269e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
